id,per_square_meter_price
COL_351213,52525.502891778146
COL_351274,42219.45110770862
COL_351380,26240.993501666333
COL_351688,38407.849207750434
COL_351715,28566.56041270005
COL_351762,52595.09358333541
COL_351901,39860.68225496507
COL_352368,133888.99754589438
COL_352392,35878.342464404624
COL_352397,44936.95078416997
COL_352422,95000.66875871422
COL_352637,24405.911654364143
COL_352991,45178.16425750705
COL_353024,70334.06622963944
COL_353028,36670.53877803221
COL_353059,28310.86634658361
COL_353225,53030.32591707438
COL_353243,22853.55989552693
COL_353323,26759.817544956946
COL_353376,25671.564537941023
COL_353452,47459.3196196851
COL_353740,40277.552470838345
COL_353741,30694.229085848994
COL_353798,40516.30427839598
COL_353848,42397.57928182881
COL_353860,35509.10467361495
COL_354005,51821.09437202353
COL_354013,34724.29346484753
COL_354017,21993.481988639476
COL_354058,86350.81345058473
COL_354370,43970.50685173957
COL_354379,44428.86536949897
COL_354384,24261.643383999428
COL_354401,37786.94827492513
COL_354414,52979.3477484526
COL_354422,41176.206451992264
COL_354535,29217.390174232045
COL_354630,44281.34008991479
COL_354696,37467.105051266146
COL_354775,49937.4377566041
COL_354795,29966.401291500795
COL_355174,37271.66092870196
COL_355178,25049.984102270435
COL_355241,65956.59665270208
COL_355242,46688.3293235544
COL_355332,47244.68975964138
COL_355356,42322.616488085965
COL_355412,57629.66996224234
COL_355457,27022.974238708088
COL_355532,40230.55281598959
COL_355579,98761.83006868591
COL_355627,41900.32945332119
COL_355640,85130.5896873259
COL_355642,37946.6567126308
COL_355643,32919.96817296986
COL_355644,48048.59506971394
COL_355702,71438.70453032915
COL_355851,22488.01178078134
COL_355942,36837.23629665647
COL_355991,45622.91345063857
COL_356015,31499.729370315992
COL_356199,77174.76527434337
COL_356201,61165.90805577747
COL_356441,261976.35141010262
COL_356469,22710.1223144728
COL_356497,42064.23042947658
COL_356528,78286.01564148867
COL_356531,36192.00399060905
COL_356616,34815.433120543195
COL_356638,38527.57631531062
COL_356826,52131.758259545815
COL_356832,46665.10612245106
COL_356954,38146.5611184307
COL_356964,15106.428005261998
COL_356974,24433.72211218237
COL_356984,17675.596600909143
COL_356999,30017.066459008387
COL_357040,51783.06044688289
COL_357043,38821.36091156954
COL_357044,25043.793722619215
COL_357159,51486.781308838166
COL_357177,55000.67199863989
COL_357179,57169.884754383456
COL_357180,62497.142285053844
COL_357214,35918.29957431201
COL_357243,54961.12714471505
COL_357294,181032.39419568412
COL_357296,48481.562769906035
COL_357328,23545.725884155836
COL_357329,21756.830288228448
COL_357331,22140.51783902362
COL_357591,37793.432280365916
COL_357674,40060.72842844576
COL_357819,48946.181204073684
COL_357939,45755.22069136156
COL_357974,39820.1490148574
COL_358084,36700.842139491295
COL_358132,38360.82560580632
COL_358232,24311.335558042072
COL_358276,36622.93891061692
COL_358345,76222.83498153502
COL_358346,83274.08323107414
COL_358399,172596.44929685566
COL_358409,44487.008116409095
COL_358650,47427.89101749643
COL_358680,42236.84168503433
COL_358681,37910.18484226255
COL_358684,30795.950704114155
COL_358785,34194.63817636567
COL_358809,41561.45553490525
COL_358838,37632.86891712097
COL_358860,38121.53832000117
COL_358903,19417.314562118474
COL_358918,41732.09890265596
COL_358919,38900.03619574621
COL_359017,96351.50373468123
COL_359184,85044.76714910133
COL_359231,37636.09430541046
COL_359287,76469.59768075001
COL_359445,26153.335615391672
COL_359491,42821.34449540332
COL_359659,50642.17139390147
COL_359709,23092.92522454973
COL_359737,64653.495135686455
COL_359790,41189.761260614796
COL_359919,38793.89771923284
COL_359952,33403.30567584397
COL_359998,37612.4096328995
COL_360122,57860.299188689925
COL_360130,41540.01298466425
COL_360208,31101.674783747974
COL_360271,38963.686031018915
COL_360276,33947.36150566545
COL_360277,56914.36216403265
COL_360356,35432.6799600955
COL_360445,54005.76048221087
COL_360564,34452.76848940224
COL_360668,33942.122974982056
COL_360703,46384.69521733595
COL_360822,45548.91044867993
COL_361154,46469.36419948297
COL_361255,125015.71720208976
COL_361394,36192.958419857605
COL_361459,40158.44990260765
COL_361605,40116.84187279126
COL_361689,31165.062446937616
COL_361827,35982.26383674584
COL_361842,46209.82333345208
COL_361905,121696.74462032295
COL_361973,146572.41793103973
COL_362013,89978.1882688009
COL_362046,28225.739250004
COL_362150,43416.82498940584
COL_362151,34783.94186317625
COL_362152,36458.770979475295
COL_362153,26304.34924185991
COL_362154,27147.54314194262
COL_362229,34830.03074188617
COL_362246,115005.64948832794
COL_362248,179877.50938083074
COL_362262,28273.288536333966
COL_362294,274348.2577750252
COL_362348,36576.85827572466
COL_362497,50115.570461700416
COL_362498,64884.310137583554
COL_362499,41665.515710403066
COL_362500,46714.8237946996
COL_362501,43204.04559008747
COL_362502,38369.17043766139
COL_362503,34221.81102547038
COL_362504,53148.62206588992
COL_362505,43249.553954159455
COL_362506,54125.76634416436
COL_362507,49322.63818378694
COL_362508,50586.43858683095
COL_362583,41015.3842926069
COL_362707,30128.756858571473
COL_362717,32839.86486467634
COL_362999,30555.493316699925
COL_363073,33984.77100664199
COL_363180,36609.97334911601
COL_363332,20506.871236197705
COL_363375,27921.344225094133
COL_363376,40768.51820061793
COL_363408,44105.92297322534
COL_363479,40527.20310008362
COL_363480,63871.829010548405
COL_363826,41753.6253500902
COL_363911,37138.93724883009
COL_364047,54245.047176013795
COL_364051,30761.932969336438
COL_364053,39040.804919153255
COL_364201,31829.28817928323
COL_364302,41734.75372245554
COL_364411,40765.04328485564
COL_364507,47917.33943066274
COL_364716,82947.20606865482
COL_364810,29167.404147627793
COL_364830,63799.278982986456
COL_364885,30112.430659899357
COL_364889,26727.947192220952
COL_364994,49483.310992670646
COL_365066,33561.555146913604
COL_365439,45173.81203672161
COL_365528,39468.23674237297
COL_365550,40912.70356720373
COL_365615,156791.71557356734
COL_365632,125770.16669900256
COL_365671,20749.36304991813
COL_365899,46928.84728530383
COL_365987,40726.9087224528
COL_366038,76848.165539253
COL_366048,34228.10855448523
COL_366184,45519.23645922215
COL_366254,131977.7785756139
COL_366349,32022.14726741095
COL_366512,32882.7264043638
COL_366696,41269.95768298551
COL_366865,42646.049569350034
COL_367190,38318.91304386619
COL_367202,63162.62217523976
COL_367213,42881.63199886729
COL_367229,31430.685610705965
COL_367256,52942.52145997466
COL_367288,45831.03915504661
COL_367318,48654.424329132235
COL_367362,35526.4750449486
COL_367381,35106.52877569897
COL_367407,65981.25820887975
COL_367515,33674.75743947348
COL_367614,33244.46825132996
COL_367646,23263.693408821156
COL_367648,32340.87838231235
COL_367807,51002.20636105452
COL_367808,50706.20060763065
COL_367889,45027.41314281147
COL_367998,36888.21611263158
COL_368007,99200.4454297781
COL_368014,40272.192575170906
COL_368023,39074.71127052913
COL_368040,37636.327688145975
COL_368045,68740.41538308452
COL_368104,45715.03290485013
COL_368389,46139.37252059243
COL_368391,39277.486606966406
COL_368397,43463.13842738314
COL_368411,26345.811899692602
COL_368415,73034.5300879393
COL_368444,78262.40601280046
COL_368452,63149.33755033832
COL_368453,46614.23916220026
COL_368606,50001.99923786843
COL_368697,41574.546178369725
COL_368754,41844.86692966761
COL_368783,27722.7387110965
COL_368824,29764.209437319416
COL_368829,46047.86681977775
COL_369107,38539.07234648302
COL_369112,40967.72554853095
COL_369173,46383.666555209405
COL_369210,31338.08900822838
COL_369256,46027.19193205468
COL_369278,37101.8782276001
COL_369313,38392.45046744322
COL_369325,44640.48738437768
COL_369342,66517.4964785107
COL_369376,41509.84821293602
COL_369391,56396.31778452306
COL_369476,43968.58390627818
COL_369546,26735.88284544551
COL_369589,45363.3716712448
COL_369645,32087.878381934795
COL_369668,45783.375644858
COL_369718,43905.97923084884
COL_369721,74287.67585504457
COL_369751,55394.8893474845
COL_369882,50966.09761819967
COL_369926,32268.26902073254
COL_370048,40687.96942517841
COL_370103,50310.61757824235
COL_370147,38684.884110356674
COL_370197,132067.71336216189
COL_370225,38393.49828212764
COL_370443,50447.58291347338
COL_370450,35701.48953977242
COL_370459,190073.05262936908
COL_370464,52837.72244867409
COL_370662,66166.15373790069
COL_370698,39341.87140070804
COL_370735,60915.73346120407
COL_370805,41130.085055303265
COL_370808,34088.054411468096
COL_370830,42898.023803191165
COL_370924,29775.273410996644
COL_371007,31475.42345534973
COL_371017,38316.10236151076
COL_371052,39506.93755608221
COL_371053,39223.529360903
COL_371091,31276.90994093191
COL_371132,33232.7224374198
COL_371154,38635.49809555567
COL_371167,35000.780869792135
COL_371424,38164.440606611024
COL_371437,30104.952016227886
COL_371438,24142.424917869474
COL_371439,24137.617000958522
COL_371519,41592.966116038
COL_371520,65315.376177239
COL_371524,45449.04319862914
COL_371544,68071.79020980498
COL_371597,193330.07682457112
COL_371613,71002.70129089137
COL_371651,160415.98602812007
COL_371663,126495.22929636619
COL_371669,125079.1496902136
COL_371678,84762.62962897397
COL_371685,35908.88657498737
COL_371692,45656.79640107565
COL_371738,30859.346221050422
COL_371773,78163.10872529725
COL_371787,84598.89382325916
COL_372293,63640.30925713941
COL_372323,29653.138981510714
COL_372367,38927.82418194294
COL_372424,41135.07669674034
COL_372425,52772.26643354234
COL_372443,212997.22085911955
COL_372456,51185.97321867078
COL_372498,41431.89336242667
COL_372559,31862.08174956683
COL_372561,37886.77236058226
COL_372592,66891.60175778753
COL_372593,49150.669877291075
COL_372603,95285.27583498438
COL_372619,47205.58936166662
COL_372713,54282.836951069934
COL_372777,35758.15300960496
COL_372803,46117.07559898555
COL_372841,84922.10176888116
COL_372873,38486.78164833565
COL_372875,50450.58273037479
COL_372902,71634.05659235272
COL_372920,40289.25485363287
COL_372930,374521.77866612305
COL_372932,139324.13240888677
COL_372945,127595.87234478634
COL_372969,47049.57196156356
COL_373027,35993.57830393284
COL_373071,41954.28889328264
COL_373075,36698.129671706105
COL_373101,43802.2021581823
COL_373105,43295.0633194154
COL_373106,41017.21345946858
COL_373107,36826.64901343612
COL_373108,37961.77775619843
COL_373180,30710.935541921146
COL_373195,157438.27802068525
COL_373197,158583.37841511043
COL_373289,78374.78135156726
COL_373291,36616.22312899827
COL_373414,40211.028161007765
COL_373415,63513.61241606731
COL_373441,86582.31642926665
COL_373467,42329.2203850725
COL_373522,45029.15400313175
COL_373627,42518.96938444251
COL_373675,186311.64304330354
COL_373917,52790.00880348365
COL_373938,176808.75182477123
COL_374058,25021.627511292107
COL_374154,141720.88572749356
COL_374182,42292.66023673137
COL_374183,85048.00067693953
COL_374232,36800.294814312896
COL_374272,43261.162586261555
COL_374299,34281.93186079805
COL_374416,29382.15352419071
COL_374494,49227.02011912659
COL_374515,57629.19765743209
COL_374570,79732.41631222841
COL_374858,24540.81955492581
COL_374867,22543.81014600484
COL_374899,43109.52145277092
COL_374955,47470.633049810196
COL_374975,48629.363629283056
COL_374997,28765.64939992486
COL_375026,36171.642620249455
COL_375033,33795.22860939861
COL_375103,33929.016640967384
COL_375118,35198.524874362876
COL_375119,41550.836937867745
COL_375120,33056.89043137937
COL_375121,33875.25791867704
COL_375183,33640.18921681597
COL_375452,58380.772211548974
COL_375463,75881.170171764
COL_375672,31187.240052812806
COL_375673,23724.80685247488
COL_375716,130625.06001124035
COL_375781,34584.342724830865
COL_375859,26905.81932131334
COL_375888,41864.24655856878
COL_375893,140713.59231059463
COL_375899,35552.90975522714
COL_376021,39879.21909355007
COL_376102,132026.98888073227
COL_376206,35895.18789016412
COL_376211,39546.46009248069
COL_376366,130433.76329172133
COL_376367,131828.6857330771
COL_376368,122979.29582117914
COL_376405,56976.98490247858
COL_376443,193657.08218148205
COL_376475,40423.99472618308
COL_376477,33025.59824765973
COL_376499,169361.52053972942
COL_376500,172174.90556042094
COL_376524,35425.28380166725
COL_376613,31569.11417070699
COL_376661,51160.92205461382
COL_376674,63548.30191194737
COL_376690,22819.627331980446
COL_376712,57695.90614779566
COL_376778,35341.54125811834
COL_376800,25183.267112963054
COL_376801,24474.87459452413
COL_377066,32599.465664829993
COL_377074,37554.12164636639
COL_377093,52530.997200846316
COL_377113,32230.18666977197
COL_377118,35659.47838282115
COL_377131,43726.73635521397
COL_377356,21353.139905551885
COL_377543,35392.3132218917
COL_377546,42830.57665924968
COL_377548,39233.00122649491
COL_377689,170365.67493692043
COL_377713,57082.291159297965
COL_377714,53790.84747547031
COL_377715,35012.06436192833
COL_377731,34344.273070815136
COL_377732,140064.87966501326
COL_377910,40856.86159745921
COL_377931,54786.323069304235
COL_377977,32134.314789995387
COL_378088,40997.46655094578
COL_378144,42262.15012013725
COL_378155,26660.434530335126
COL_378170,58773.5588504338
COL_378178,46336.579668394894
COL_378194,35284.46461498486
COL_378195,89294.19676702497
COL_378227,40926.08065807734
COL_378236,54643.38594290058
COL_378342,83467.1560723702
COL_378364,52805.85204080276
COL_378406,32691.544127929694
COL_378444,44797.17857090462
COL_378460,30846.99564862817
COL_378506,52396.86489555747
COL_378544,31589.64167960408
COL_378740,41207.49616203306
COL_378743,29482.718980388527
COL_378846,36750.62761807819
COL_378872,35065.98721175135
COL_378873,183796.94375336176
COL_378880,42400.247954643295
COL_378885,43993.52697031843
COL_378904,35974.01273561593
COL_378971,43584.425062524926
COL_378972,62536.526456519896
COL_379131,41610.00002667264
COL_379199,38145.42031383306
COL_379283,41730.981902085456
COL_379294,31541.846639663545
COL_379338,43316.81629899175
COL_379341,98756.99542840321
COL_379374,244874.93178166618
COL_379401,36596.30769871286
COL_379549,27483.067276872876
COL_379551,27362.17411014166
COL_379552,33414.38401306743
COL_379553,39429.37783870576
COL_379554,33475.869348701424
COL_379555,31281.277288240737
COL_379572,111291.27822483722
COL_379670,25603.909641584636
COL_379673,35823.21238480534
COL_379680,85106.23906400226
COL_379744,37735.11034317731
COL_379766,34114.06596835871
COL_379823,32504.428093730057
COL_379827,38061.01720003503
COL_379833,39455.36180060394
COL_379915,24913.38700425166
COL_380084,41125.39945471377
COL_380212,43440.81347603319
COL_380276,65547.76030801577
COL_380379,36508.66271014132
COL_380404,50186.72535986268
COL_380433,37637.724130304116
COL_380581,35025.97754188716
COL_380583,38635.805420092904
COL_380584,55300.57177973327
COL_380676,82452.87910510301
COL_380727,139324.13240888677
COL_380729,25083.411932874827
COL_380779,37808.83439655314
COL_380849,42154.98362126918
COL_380889,30543.205015732125
COL_380920,25233.33260301996
COL_380981,25047.40901216185
COL_381005,62262.813556117755
COL_381044,37423.272245517415
COL_381093,26411.756151482397
COL_381129,36910.61371293561
COL_381130,72586.03289318836
COL_381131,71292.84431920308
COL_381133,67184.15929892784
COL_381134,52491.86707234764
COL_381135,68454.88439059688
COL_381189,36228.92341991532
COL_381190,46257.0853298997
COL_381202,22148.11229367013
COL_381203,31882.445508962825
COL_381204,28984.6841545675
COL_381231,25688.937118634367
COL_381295,25050.573596552495
COL_381296,23738.297584262324
COL_381371,34691.89212777264
COL_381445,41482.97086313992
COL_381470,38386.5901612146
COL_381567,63330.03331900656
COL_381672,43810.675514949064
COL_381741,34110.50492362836
COL_381885,42830.28410996246
COL_381909,39988.48683724753
COL_382242,50810.01645187333
COL_382342,73669.80622366894
COL_382345,62732.68741305604
COL_382539,42830.65768065647
COL_382709,40340.7751142367
COL_382788,36581.72928874717
COL_382792,82188.77235257602
COL_382995,46597.35464427117
COL_383020,48182.31080828194
COL_383043,36153.863796928934
COL_383046,34130.09801969669
COL_383264,161634.27986315553
COL_383272,45760.11475384709
COL_383299,37454.33584274089
COL_383308,33763.185007853455
COL_383393,53563.12424765597
COL_383454,67020.61935508429
COL_383480,44564.118134868164
COL_383482,37079.755775379126
COL_383558,65882.65674102082
COL_383684,69481.44982086326
COL_383726,25789.299419715306
COL_383773,48533.72250071956
COL_383810,52525.56311620711
COL_383855,49518.49215049045
COL_383866,48015.5231037571
COL_383966,40713.440596962726
COL_383981,28425.59166188212
COL_384006,43256.6756038176
COL_384016,41039.09526270596
COL_384022,32784.54354629662
COL_384106,84836.20993325308
COL_384116,220739.13657275419
COL_384222,193936.65732847466
COL_384231,40064.138899699
COL_384295,50472.63267658113
COL_384325,62362.24676938992
COL_384362,40970.13571109853
COL_384398,39420.16751494498
COL_384499,42583.080292368344
COL_384636,70967.68711868428
COL_384650,28273.904127539194
COL_384670,58621.56617852196
COL_384718,42510.15130974831
COL_384720,184016.39389896876
COL_384721,163623.49694149717
COL_384722,154346.13113963755
COL_384723,156541.92213877666
COL_384724,165755.48959045313
COL_384725,170182.41360160153
COL_384726,161287.31745613704
COL_384727,166583.0430925168
COL_384730,27648.77396869479
COL_384743,34747.77603782454
COL_384801,50328.31109877037
COL_384841,96698.49660218199
COL_384884,47395.27958992704
COL_384916,31081.744977397608
COL_385075,41530.46383188555
COL_385133,49174.149348702704
COL_385148,62692.6730744895
COL_385149,70345.39854912893
COL_385150,59554.297368757194
COL_385159,55870.18365133006
COL_385204,83139.90270922908
COL_385211,23964.767181385647
COL_385220,61189.3118377276
COL_385264,46741.53863768617
COL_385312,39711.48971750646
COL_385327,53176.30740595325
COL_385345,43597.98943744793
COL_385371,39656.602069555134
COL_385388,31632.895632253912
COL_385489,26153.798518601092
COL_385511,27547.740709218288
COL_385541,144593.05682374435
COL_385575,70157.17963989858
COL_385576,65039.37992977219
COL_385683,39306.23451320872
COL_385739,22518.647052835022
COL_385814,33796.07514164336
COL_385828,140000.05906865594
COL_385939,32203.414482726832
COL_386160,72290.91809272752
COL_386195,78262.0817455834
COL_386279,44902.291354868656
COL_386331,36412.22748258895
COL_386767,33070.28360502488
COL_386784,65488.356512754835
COL_386857,32685.672993949374
COL_386871,63182.320213723775
COL_386878,62504.17428290205
COL_386926,46125.03707841648
COL_386954,41327.015171378545
COL_387107,50594.27881743869
COL_387125,24630.339519738067
COL_387135,87253.53396945803
COL_387155,44399.20485793736
COL_387163,43664.659896332756
COL_387211,42705.680943455154
COL_387222,39105.11300592819
COL_387276,27977.428618412978
COL_387277,52359.70624209527
COL_387280,44280.24597143968
COL_387304,35437.108835025414
COL_387357,33868.99223708937
COL_387381,38135.498214697094
COL_387425,92395.52984155262
COL_387426,102009.37899683813
COL_387452,130725.61163404188
COL_387541,165110.27359605813
COL_387600,31937.097524311885
COL_387837,40266.98285395239
COL_387921,32447.20027159739
COL_387922,135168.6801590077
COL_387925,47608.87791084945
COL_387934,40104.14859136867
COL_387935,36530.59170521684
COL_387937,39487.852686723745
COL_387947,24433.72211218237
COL_387952,41609.48224592047
COL_388150,54055.91168466182
COL_388157,31006.66862501532
COL_388176,174654.98533017444
COL_388178,42860.71233997428
COL_388246,49955.81641869232
COL_388315,43852.49112910346
COL_388325,30080.10434950923
COL_388360,42734.852076546726
COL_388403,84047.37274593508
COL_388416,54515.886384311605
COL_388433,51510.75428199368
COL_388447,45263.687701806986
COL_388465,28754.6543754988
COL_388500,46926.83843033968
COL_388505,74142.12349106855
COL_388507,30431.12565195304
COL_388578,60205.9003483722
COL_388589,48911.412313404326
COL_388651,36266.22005574027
COL_388675,29973.867743527404
COL_388732,49044.49528182581
COL_388790,34535.059079978375
COL_388863,35908.42997470759
COL_388911,37129.62014655557
COL_388927,47108.031323276
COL_388962,44920.935981342474
COL_388964,54832.75292726437
COL_389021,137670.3572500242
COL_389080,37169.2066631063
COL_389139,88935.8859126129
COL_389140,83024.10987049148
COL_389175,34653.87198529427
COL_389176,40764.539232373594
COL_389230,51630.92582726687
COL_389264,74016.96036707357
COL_389373,49821.51376587391
COL_389408,126100.38310295576
COL_389425,37902.94792958062
COL_389438,37303.19832939262
COL_389459,46983.21895831595
COL_389488,31294.243435442157
COL_389576,57860.33052046999
COL_389663,38045.70611820339
COL_389787,58134.888441868614
COL_389803,44237.96900025189
COL_389884,63784.7948717753
COL_389891,37569.6157470414
COL_389905,176510.2492185282
COL_390149,50692.78394245607
COL_390150,40526.09988687099
COL_390151,37494.462528209675
COL_390152,48695.87769673176
COL_390176,35722.4988792915
COL_390177,48632.64751458097
COL_390178,32399.877436613817
COL_390179,37710.86259899458
COL_390180,37175.59217804757
COL_390181,39092.06782154519
COL_390237,38347.462494826716
COL_390259,43698.88407476781
COL_390270,53928.416192280194
COL_390312,49867.80659928278
COL_390313,49388.789527938694
COL_390320,82517.39091518907
COL_390321,70494.83004478527
COL_390322,75988.5226153077
COL_390390,38614.370613897285
COL_390394,28334.42282544453
COL_390447,28023.45566319523
COL_390474,37402.60580182207
COL_390485,48525.197997940566
COL_390656,43511.39016075569
COL_390675,60494.502710128596
COL_390720,45560.78116827548
COL_390759,39209.736157989915
COL_390760,46686.56266045869
COL_390761,172661.06545604643
COL_391004,47674.13866025308
COL_391012,39840.58896099929
COL_391064,163180.54008750877
COL_391101,39690.89648750714
COL_391115,46049.339277946376
COL_391171,34149.58699014113
COL_391285,60616.262194256735
COL_391330,41785.137296884386
COL_391418,39860.68225496507
COL_391464,34201.61691222436
COL_391466,25542.874065156142
COL_391556,33737.28844960409
COL_391648,21392.78798861025
COL_391650,34218.95926977097
COL_391754,33875.66872838022
COL_392218,77001.00293198065
COL_392243,55312.38381766798
COL_392279,20212.01073570796
COL_392303,36534.84302195434
COL_392497,42177.030593395844
COL_392554,32868.0382851532
COL_392663,36420.02580694937
COL_392737,29503.59688336293
COL_392878,37146.91517438245
COL_392908,34773.420461632544
COL_393015,62657.46914440774
COL_393045,40443.14378748437
COL_393092,55579.408168762755
COL_393145,35733.09076469893
COL_393278,52157.8641729017
COL_393287,26051.49905094462
COL_393363,40007.53748399356
COL_393454,59341.36916682456
COL_393463,26552.526545074266
COL_393493,53305.6132814443
COL_393543,123728.06978593318
COL_393581,40138.561659993014
COL_393625,33017.948703570866
COL_393647,34940.79433687721
COL_393648,49699.03918930871
COL_393761,35078.80584996336
COL_393770,139313.96745021833
COL_393784,123438.39135325077
COL_393830,77984.86619937727
COL_393834,84404.97896955365
COL_393843,82745.1281535708
COL_393924,26633.8317683433
COL_393930,39682.442654225764
COL_393931,37108.31963702603
COL_393953,39726.29454468162
COL_394142,45549.919773680434
COL_394224,177145.98799784854
COL_394448,63580.259395589586
COL_394726,83762.23393923347
COL_394737,41106.012205681836
COL_394738,26463.015225897936
COL_394764,181498.193867163
COL_394777,31513.281723568736
COL_394783,36612.51166479178
COL_394811,77398.176171668
COL_394849,54336.090045545134
COL_394857,65695.8713363113
COL_394922,31113.663654480577
COL_394988,41755.10049023915
COL_395063,48785.90498831312
COL_395135,44356.78509337498
COL_395184,50019.4382477782
COL_395191,33666.168215123995
COL_395196,57322.83529844481
COL_395197,41879.585822320914
COL_395209,42775.06259880651
COL_395214,48544.73401811492
COL_395226,31983.293174700295
COL_395281,178936.9850023357
COL_395296,28678.144912876396
COL_395344,37934.87388620948
COL_395573,52886.271935481825
COL_395574,51281.1393971012
COL_395608,37841.024083513286
COL_395713,31146.993091223827
COL_395714,36797.99412313674
COL_395715,33805.901560044884
COL_395717,40596.94358349384
COL_395718,49409.76537083371
COL_395771,31568.81840890916
COL_395816,175459.11531058684
COL_395841,36392.14959879893
COL_395898,49145.62864918791
COL_395904,54138.25341810051
COL_395929,52547.76046595684
COL_396047,124798.98626522068
COL_396072,45529.86745802437
COL_396104,156791.71557356734
COL_396114,36604.335361617974
COL_396161,28161.929842069007
COL_396162,24750.318808297503
COL_396197,34381.863218776896
COL_396213,36340.8729022439
COL_396366,33630.999697536216
COL_396368,28842.076218401253
COL_396373,32388.70046705734
COL_396385,32990.45380807686
COL_396389,71698.85253291276
COL_396399,38659.49249440671
COL_396434,51221.3458225203
COL_396522,60066.35227117613
COL_396536,40481.417168376924
COL_396544,52170.90310666712
COL_396605,42030.121146194964
COL_396766,37765.327624593934
COL_396828,29257.66921587432
COL_396833,48800.023384741224
COL_396838,30958.754118554847
COL_396937,43437.99122800276
COL_396959,43613.37347013498
COL_396960,55373.85198679422
COL_396961,42927.26646601399
COL_396975,49841.13878369798
COL_397004,43836.62871221893
COL_397068,47310.701905021815
COL_397220,37167.50731655226
COL_397251,45274.452495539525
COL_397387,24503.053559103064
COL_397408,122852.58975067771
COL_397515,425812.30111910746
COL_397613,40010.272160269706
COL_397736,35359.146825142474
COL_397747,46970.2944317094
COL_397860,39224.86624404113
COL_397875,20949.315031745235
COL_397928,43677.288671425216
COL_398072,38472.7855924739
COL_398073,41571.61422847063
COL_398193,47250.338876161644
COL_398230,55311.50323022171
COL_398232,120022.82685435047
COL_398238,55896.69909014982
COL_398375,30940.20616921399
COL_398381,36482.716333867036
COL_398395,38496.352743505166
COL_398412,38694.18450862913
COL_398466,42442.78718625831
COL_398494,35161.38063195096
COL_398545,41882.26711879689
COL_398781,49747.993715717304
COL_398819,56189.19492582069
COL_398836,48810.63492724066
COL_398868,135632.53016055602
COL_398879,50315.631234560526
COL_398902,38714.19399083354
COL_398904,60527.529894670595
COL_399019,28641.4816835827
COL_399049,55424.07186789067
COL_399059,37054.32181438982
COL_399127,60456.62529986475
COL_399459,62987.20560764049
COL_399529,33177.75849048796
COL_399530,32783.23418434655
COL_399886,120454.40204404556
COL_399931,48661.35852648307
COL_400024,73928.6137723335
COL_400104,57242.56847833735
COL_400156,37745.00142126453
COL_400161,51627.48014979704
COL_400207,33668.17467296194
COL_400215,38624.07040011208
COL_400271,45046.372789477035
COL_400272,42331.038577827436
COL_400380,31462.66490013424
COL_400422,16520.712217330445
COL_400487,63479.55890842223
COL_400545,48309.55775760209
COL_400546,49099.93718414008
COL_400549,62160.79614140143
COL_400554,45863.930018595776
COL_400610,44073.873971394925
COL_400630,39538.123813955346
COL_400640,57969.11363062119
COL_400645,50960.652109056246
COL_400652,34774.34441642497
COL_400802,40920.432735234936
COL_400811,63532.46282465106
COL_400840,46224.56875855312
COL_400904,60383.038656637735
COL_400940,203850.51493758475
COL_401007,38770.834252978166
COL_401013,40253.833942474885
COL_401269,51651.35302393056
COL_401392,1145242.0293120332
COL_401419,52191.58920093754
COL_401547,33945.64397938752
COL_401587,48132.29952280209
COL_401661,46901.546582339965
COL_401705,46067.18587261498
COL_401767,31639.017720565073
COL_401797,36537.45022875195
COL_401868,50095.162518680554
COL_402016,37750.79333511323
COL_402348,23734.751540102432
COL_402421,42352.42571443792
COL_402474,46593.46798019656
COL_402475,93285.28854861307
COL_402507,28624.097552213992
COL_402530,50757.54730016886
COL_402555,44018.123367662265
COL_402739,134363.9732069427
COL_402789,34336.23236193072
COL_402795,39077.56404895468
COL_402894,35392.12841134332
COL_402928,59123.16276819696
COL_402934,66481.19002797878
COL_402936,64773.69929930373
COL_402957,41002.064904399645
COL_403052,45355.52207079252
COL_403101,72856.60211947505
COL_403137,49025.065767606655
COL_403139,48315.43811908828
COL_403160,35682.10138859169
COL_403161,42918.6408993937
COL_403162,49737.2484310543
COL_403165,33125.2650838033
COL_403242,31245.5329072809
COL_403418,36201.20177698192
COL_403560,42673.7666840007
COL_403564,41058.73031430162
COL_403610,45169.179185498615
COL_403634,45546.738459110544
COL_403737,58020.27208809993
COL_403848,53481.99783424401
COL_403854,47007.22645501471
COL_403937,45358.765240738176
COL_404130,156740.52620048574
COL_404143,46690.795862792766
COL_404183,33808.35330656099
COL_404215,50823.46696839743
COL_404333,56560.78525525179
COL_404345,36719.70060938773
COL_404438,85723.69887881748
COL_404439,50349.65331649769
COL_404491,204917.8581428232
COL_404576,31142.37179481705
COL_404620,31034.830933550802
COL_404651,26636.14956992806
COL_404736,27369.812194713526
COL_404745,36020.179845372324
COL_404784,38952.13208025275
COL_404872,32313.456395539088
COL_405059,46189.611555414995
COL_405127,28233.82882251728
COL_405143,72158.46828447915
COL_405156,41232.76684134684
COL_405235,29112.85532735549
COL_405303,36294.12408055034
COL_405345,34367.51261206701
COL_405398,35044.87840324776
COL_405399,50503.64406127979
COL_405507,30085.74285879048
COL_405529,46215.5177579236
COL_405658,39171.23332443089
COL_405666,31976.20462682596
COL_405711,28045.775346242168
COL_405811,30692.988422905513
COL_405951,42274.04486386829
COL_406025,64159.141233107526
