id,per_square_meter_price
COL_351213,40612.286105414285
COL_351274,42891.21174098715
COL_351380,28101.703027057294
COL_351688,43416.07028325637
COL_351715,43810.94242449603
COL_351762,51877.60711139631
COL_351901,43690.084974831654
COL_352368,148908.01792216854
COL_352392,48937.088474299686
COL_352397,48690.24873497237
COL_352422,150430.86075559605
COL_352637,24752.926686326573
COL_352991,43331.2334330136
COL_353024,54151.31344036428
COL_353028,42283.80361864829
COL_353059,34413.895108624194
COL_353225,59452.04379435108
COL_353243,26791.1568128209
COL_353323,19821.931987048793
COL_353376,28704.16905186201
COL_353452,49630.27869132725
COL_353740,42492.6443521176
COL_353741,47752.10276501255
COL_353798,40386.408681850575
COL_353848,43785.62708227144
COL_353860,40484.42826436949
COL_354005,61411.62798693093
COL_354013,40622.44334488142
COL_354017,30145.295564263164
COL_354058,83405.40046522686
COL_354370,45663.62976559905
COL_354379,47128.443582025255
COL_354384,30984.301276142614
COL_354401,39563.81380526095
COL_354414,47589.45613159034
COL_354422,55283.10556576345
COL_354535,37288.491972167954
COL_354630,47837.17872125539
COL_354696,39264.040946153495
COL_354775,55178.58217987522
COL_354795,33363.76205268276
COL_355174,38577.61610302118
COL_355178,29423.661936359924
COL_355241,54486.247051583065
COL_355242,53518.37047686762
COL_355332,50914.20072282051
COL_355356,55004.08894458672
COL_355412,40534.1582064193
COL_355457,28352.787448749914
COL_355532,42142.4133735654
COL_355579,87695.41286235639
COL_355627,47533.364105370514
COL_355640,80404.60841516123
COL_355642,43292.14837852
COL_355643,36320.501894638845
COL_355644,46334.77895418467
COL_355702,63121.171394810604
COL_355851,29525.899027844447
COL_355942,40209.49858873103
COL_355991,49003.51248497843
COL_356015,37832.75743078238
COL_356199,82430.26579498338
COL_356201,57683.3386912088
COL_356441,131547.83252031286
COL_356469,26691.4962032808
COL_356497,41875.86885914648
COL_356528,74026.52998645655
COL_356531,52003.440584794866
COL_356616,39457.79241141941
COL_356638,46749.42573824039
COL_356826,49500.23405532596
COL_356832,47992.63951173838
COL_356954,37594.71995331152
COL_356964,14991.567750755803
COL_356974,26855.72963669482
COL_356984,19372.685459232005
COL_356999,30382.787640835766
COL_357040,61756.95850322973
COL_357043,42964.9302859632
COL_357044,40773.32596377075
COL_357159,58631.31122002505
COL_357177,54272.06987153091
COL_357179,54535.06831463588
COL_357180,58907.28480753068
COL_357214,36723.91549896598
COL_357243,47917.828131976
COL_357294,153906.23559603223
COL_357296,47977.80365409683
COL_357328,25963.533747159276
COL_357329,23545.92276079842
COL_357331,24561.55132542421
COL_357591,39829.073348787104
COL_357674,49863.25532767695
COL_357819,46174.112845490265
COL_357939,42681.53215380627
COL_357974,45116.95752507252
COL_358084,43065.01275763791
COL_358132,40635.044346925984
COL_358232,28820.898070918596
COL_358276,38922.412363192714
COL_358345,85904.6828131318
COL_358346,70467.44215335192
COL_358399,139100.60994643683
COL_358409,49042.045753523766
COL_358650,49640.55136512062
COL_358680,52822.1825767229
COL_358681,50264.89109124361
COL_358684,33272.50857605253
COL_358785,35310.209377462525
COL_358809,40244.73513229305
COL_358838,40874.93746295589
COL_358860,38662.90439604098
COL_358903,22480.423221038036
COL_358918,52118.48129258279
COL_358919,49696.83139112802
COL_359017,123655.34456442107
COL_359184,71448.45575309136
COL_359231,33334.49239053023
COL_359287,73210.97392876065
COL_359445,31885.88850853865
COL_359491,56738.78794374278
COL_359659,53696.978554711626
COL_359709,26721.37764322945
COL_359737,64692.84519903257
COL_359790,47111.49334742003
COL_359919,38898.156362312715
COL_359952,40021.34959633474
COL_359998,40911.04333195973
COL_360122,48944.32811880973
COL_360130,43478.613584504696
COL_360208,40932.22503445381
COL_360271,39840.60444106281
COL_360276,33883.945904641245
COL_360277,49504.96948454616
COL_360356,41198.91027296788
COL_360445,52474.59401358846
COL_360564,33423.1586745782
COL_360668,35021.60975422409
COL_360703,49184.37188005877
COL_360822,51015.85978841856
COL_361154,48436.409583242814
COL_361255,110064.90327011645
COL_361394,39927.88379025087
COL_361459,47815.95164129061
COL_361605,38886.93992747963
COL_361689,35328.069496606906
COL_361827,42122.35244213709
COL_361842,46218.023966593406
COL_361905,97197.3497267452
COL_361973,158240.75197757946
COL_362013,115337.77193840787
COL_362046,29514.631298191634
COL_362150,46414.11461084691
COL_362151,36511.14347059698
COL_362152,32361.09943813054
COL_362153,28608.26754587928
COL_362154,29094.36158369146
COL_362229,33148.04694404223
COL_362246,100758.51813946723
COL_362248,140909.12643246207
COL_362262,30369.335387585954
COL_362294,152226.94618480932
COL_362348,45303.22960956195
COL_362497,52034.12244887173
COL_362498,52692.17805988146
COL_362499,41318.35185685703
COL_362500,45433.23593767354
COL_362501,47024.93923771604
COL_362502,37507.911235643776
COL_362503,35445.44362977285
COL_362504,49267.83755008674
COL_362505,41071.07486624473
COL_362506,51300.05883742603
COL_362507,43276.26978774033
COL_362508,49327.33891501886
COL_362583,40609.3575979831
COL_362707,32366.60593101204
COL_362717,40946.38854963946
COL_362999,41770.08853117189
COL_363073,35648.20240269562
COL_363180,38121.64044549316
COL_363332,23036.36356862067
COL_363375,41916.22896967782
COL_363376,47765.512859987255
COL_363408,48224.63949242009
COL_363479,44243.689411555395
COL_363480,50758.42971856186
COL_363826,40282.28318901322
COL_363911,44940.96246137482
COL_364047,59852.10552152317
COL_364051,36535.05523288738
COL_364053,39381.12291376332
COL_364201,35485.42089172487
COL_364302,40289.4700285961
COL_364411,44969.44567608506
COL_364507,46934.16789919732
COL_364716,57842.89496426947
COL_364810,41134.467474014375
COL_364830,68607.0654703697
COL_364885,33959.993244470046
COL_364889,33427.94057176923
COL_364994,50029.11404695336
COL_365066,39551.04585653293
COL_365439,44334.74277859532
COL_365528,34060.81354986871
COL_365550,44678.59090032081
COL_365615,147530.1864103045
COL_365632,145668.29196221122
COL_365671,22680.515603830907
COL_365899,49507.39560056819
COL_365987,49100.610069432965
COL_366038,73548.77355190928
COL_366048,39922.04937114183
COL_366184,45674.83834820295
COL_366254,156322.6252997357
COL_366349,42720.70210931888
COL_366512,44388.65521933531
COL_366696,42171.65951265716
COL_366865,39097.09241779007
COL_367190,41325.47829834861
COL_367202,63885.85628640027
COL_367213,47473.43097118786
COL_367229,37296.62659779926
COL_367256,51226.45161443169
COL_367288,52693.713326917554
COL_367318,47322.38192419298
COL_367362,36707.93741403961
COL_367381,35350.98708944692
COL_367407,57926.714417661104
COL_367515,40197.79343310628
COL_367614,40693.27236582839
COL_367646,24922.230267101077
COL_367648,37129.993527686245
COL_367807,50542.62312034616
COL_367808,49511.29608765519
COL_367889,48994.04761071758
COL_367998,41274.8268521547
COL_368007,138543.15990432719
COL_368014,38612.02803028011
COL_368023,45334.17902181478
COL_368040,42638.868553600536
COL_368045,72872.336449263
COL_368104,43177.62904154259
COL_368389,48779.35381936768
COL_368391,48769.66162070402
COL_368397,48551.93421497723
COL_368411,28068.418008693516
COL_368415,58524.01898168203
COL_368444,70692.3090013708
COL_368452,62510.84485457333
COL_368453,44746.15980030162
COL_368606,50866.76556764339
COL_368697,39649.38261552754
COL_368754,45936.19681112286
COL_368783,32370.866033556125
COL_368824,33657.71674238761
COL_368829,45391.90698039643
COL_369107,40065.92546316676
COL_369112,46081.62315898371
COL_369173,45761.00629935872
COL_369210,36889.73137552979
COL_369256,64870.49573160091
COL_369278,39522.09104931602
COL_369313,37834.441836667815
COL_369325,48939.704578827455
COL_369342,53546.150029357916
COL_369376,42343.12030095193
COL_369391,58693.15736349232
COL_369476,45041.86546699867
COL_369546,36759.12120028532
COL_369589,46613.77274558607
COL_369645,32843.618047429416
COL_369668,41389.86874360982
COL_369718,54591.191714518485
COL_369721,79254.20610637951
COL_369751,64950.224011044964
COL_369882,49594.27097101354
COL_369926,34008.38202231982
COL_370048,44906.76046072926
COL_370103,49506.32233657408
COL_370147,46589.11321800678
COL_370197,139253.9589212899
COL_370225,34532.09007479705
COL_370443,47588.0362392428
COL_370450,36560.630506851914
COL_370459,145973.0495828679
COL_370464,49475.3686520309
COL_370662,69905.38668713762
COL_370698,41524.119219208835
COL_370735,50167.57776678958
COL_370805,50094.77803355988
COL_370808,37515.998887149
COL_370830,47620.064245176756
COL_370924,32250.45023087893
COL_371007,35500.357496991426
COL_371017,33365.632219081985
COL_371052,39585.11154823173
COL_371053,42633.634990932114
COL_371091,35506.81270681878
COL_371132,40710.29303386052
COL_371154,45217.62104032315
COL_371167,41539.06550995842
COL_371424,37193.30437985334
COL_371437,39305.76332539925
COL_371438,27243.83864881941
COL_371439,27229.635718025937
COL_371519,43072.10825303598
COL_371520,69189.02034250593
COL_371524,47191.1295876544
COL_371544,58954.622049396654
COL_371597,133382.08010947157
COL_371613,57403.7207645477
COL_371651,135712.90088817908
COL_371663,91126.22094017349
COL_371669,140179.05967120745
COL_371678,72050.99246755365
COL_371685,41607.99602126175
COL_371692,49041.26715397784
COL_371738,35201.11886028037
COL_371773,77145.95890176245
COL_371787,62450.145696643434
COL_372293,65065.42928297806
COL_372323,40609.686236104775
COL_372367,41500.31438488961
COL_372424,45385.314753073675
COL_372425,52459.00282055107
COL_372443,139039.88400211392
COL_372456,52588.66470243314
COL_372498,51227.24611190634
COL_372559,36743.26298198218
COL_372561,40635.3409163537
COL_372592,57793.51470645106
COL_372593,47677.24907565611
COL_372603,63987.59957269291
COL_372619,46173.77720135606
COL_372713,61047.330246141726
COL_372777,41833.38632921644
COL_372803,46864.255041693956
COL_372841,72330.13303604005
COL_372873,42756.81396639494
COL_372875,53714.34843978209
COL_372902,70051.42679760593
COL_372920,41729.74787428054
COL_372930,149884.73344272605
COL_372932,140179.05967120745
COL_372945,142709.19361137127
COL_372969,54709.919739933015
COL_373027,39830.96670417363
COL_373071,46648.641272979425
COL_373075,40001.23454488104
COL_373101,48160.15581382038
COL_373105,45273.46351891874
COL_373106,42359.220889096454
COL_373107,39928.62642601078
COL_373108,40242.708148671576
COL_373180,35932.597753669834
COL_373195,92187.74877839982
COL_373197,91905.56125442969
COL_373289,71081.92685699332
COL_373291,40526.765357379554
COL_373414,50352.9709431068
COL_373415,63184.87622557342
COL_373441,57404.75099550527
COL_373467,43505.452682830066
COL_373522,48238.66428758437
COL_373627,45244.42843944092
COL_373675,150133.84707729678
COL_373917,61578.24332510798
COL_373938,150108.39742309845
COL_374058,39978.84117703968
COL_374154,142128.78380531422
COL_374182,39070.49935627588
COL_374183,59671.6980790942
COL_374232,40943.18689734454
COL_374272,46643.26218440444
COL_374299,38403.20316313416
COL_374416,38090.491585772106
COL_374494,44791.41281272777
COL_374515,49876.78735260054
COL_374570,70050.6286104533
COL_374858,23932.222991475137
COL_374867,23461.91584410232
COL_374899,49368.45424923428
COL_374955,50722.71750988024
COL_374975,53509.04163934369
COL_374997,33107.47552018705
COL_375026,38678.49232725375
COL_375033,37076.08704030654
COL_375103,38021.88808290671
COL_375118,28726.422032300856
COL_375119,39620.85299492635
COL_375120,36285.74868844688
COL_375121,34442.87981686974
COL_375183,46026.29719115176
COL_375452,55567.1202169621
COL_375463,59758.324140662175
COL_375672,34770.05773291359
COL_375673,34184.385854576874
COL_375716,143064.08556748522
COL_375781,36508.988543876425
COL_375859,29696.74057134125
COL_375888,44641.99321944501
COL_375893,141684.24946588938
COL_375899,37703.76928569057
COL_376021,45965.958303956504
COL_376102,143100.90421467242
COL_376206,40469.14250416787
COL_376211,40180.33066369132
COL_376366,94204.31508574344
COL_376367,89858.97649854765
COL_376368,85028.00139747595
COL_376405,57155.52130897614
COL_376443,159813.1555106742
COL_376475,40795.13106162017
COL_376477,36232.60121666084
COL_376499,150866.36370945652
COL_376500,152201.47742212418
COL_376524,46275.797880514336
COL_376613,39319.42098833849
COL_376661,38032.91350523037
COL_376674,62977.097728175184
COL_376690,28413.37124598985
COL_376712,50783.283469502574
COL_376778,35350.74621257298
COL_376800,25258.245350916233
COL_376801,23824.847454273036
COL_377066,38980.92423971271
COL_377074,40763.1730483658
COL_377093,47904.06529369384
COL_377113,32379.885704449596
COL_377118,39674.459155110184
COL_377131,45252.24965560806
COL_377356,21945.13944954238
COL_377543,35377.07973014284
COL_377546,51964.821036329544
COL_377548,46912.69923151068
COL_377689,153872.8437233753
COL_377713,55338.92138284749
COL_377714,52200.499692318524
COL_377715,38181.50318422004
COL_377731,38264.11506375641
COL_377732,141019.13890610982
COL_377910,47294.151314903866
COL_377931,58880.938037135755
COL_377977,35962.15204796137
COL_378088,44396.77281252698
COL_378144,46522.026012950155
COL_378155,35134.7934510392
COL_378170,62945.866312203856
COL_378178,41944.275303725284
COL_378194,37904.324514175474
COL_378195,69248.0076420989
COL_378227,42343.32869124351
COL_378236,58923.50704647781
COL_378342,70917.56143966778
COL_378364,45237.159923500505
COL_378406,37534.030054494746
COL_378444,45761.00629935872
COL_378460,31807.303407381372
COL_378506,45926.956012517905
COL_378544,34448.65098598567
COL_378740,42148.347751991576
COL_378743,32020.259310112575
COL_378846,43620.38321818719
COL_378872,38539.36954064897
COL_378873,155395.71128191368
COL_378880,43210.044315473715
COL_378885,44816.38850152565
COL_378904,40548.16888810837
COL_378971,44151.59432091967
COL_378972,49853.91885931094
COL_379131,46142.39996750056
COL_379199,34899.211282183154
COL_379283,40107.888910096226
COL_379294,40398.32254978571
COL_379338,43484.2310026363
COL_379341,72970.6018421305
COL_379374,148622.65898653422
COL_379401,38168.3261507662
COL_379549,38785.949054800614
COL_379551,31401.207316296553
COL_379552,43006.017144011515
COL_379553,46598.277654938676
COL_379554,42936.31246412874
COL_379555,40477.87571279593
COL_379572,79881.01399786338
COL_379670,31586.02033934003
COL_379673,38845.19821971164
COL_379680,81726.08710652901
COL_379744,44966.85033965969
COL_379766,37063.08953219551
COL_379823,34011.75452170175
COL_379827,36488.26063218205
COL_379833,47789.769476067406
COL_379915,28070.059412759878
COL_380084,41405.853336754284
COL_380212,55408.09983918986
COL_380276,63327.82382320477
COL_380379,39621.90949734322
COL_380404,50619.461580063435
COL_380433,43690.084974831654
COL_380581,50086.85910896011
COL_380583,50922.95099013653
COL_380584,54083.818802993614
COL_380676,96184.68507491975
COL_380727,140420.86076878416
COL_380729,27736.532336656117
COL_380779,38589.524022625395
COL_380849,49887.35837829912
COL_380889,32309.128456694954
COL_380920,32825.06866746992
COL_380981,26744.786085642467
COL_381005,63435.53816054429
COL_381044,42925.40675553799
COL_381093,38164.61073074062
COL_381129,40800.007644061596
COL_381130,62984.056194995836
COL_381131,63705.638802502246
COL_381133,64391.24584730358
COL_381134,52411.51099987456
COL_381135,59965.934619248255
COL_381189,40336.95753018521
COL_381190,46027.31917821001
COL_381202,28118.0158804706
COL_381203,28074.672476909254
COL_381204,28124.693139892042
COL_381231,40974.694958972075
COL_381295,30788.547889451766
COL_381296,29952.02976482113
COL_381371,38797.8814448266
COL_381445,44421.79427395064
COL_381470,38734.786974692644
COL_381567,60181.433528287
COL_381672,42730.652304732816
COL_381741,33583.197539549874
COL_381885,41010.11055300396
COL_381909,47553.03477109053
COL_382242,53657.1547960631
COL_382342,72378.0492762498
COL_382345,48683.31848898288
COL_382539,42016.208539821346
COL_382709,39656.083641171215
COL_382788,37664.62292811525
COL_382792,67531.91032988892
COL_382995,50978.24275370942
COL_383020,51746.4104015106
COL_383043,37915.56155018637
COL_383046,41194.40378576553
COL_383264,151526.4719294792
COL_383272,51561.900506293125
COL_383299,42263.755488500974
COL_383308,35979.86466752796
COL_383393,44473.374156076505
COL_383454,65689.29103210181
COL_383480,46596.07440783223
COL_383482,37490.30758058555
COL_383558,76121.57269245718
COL_383684,75540.43089101721
COL_383726,29531.07148393682
COL_383773,52387.2329126305
COL_383810,49504.14640382504
COL_383855,55373.42033241925
COL_383866,49237.25796294352
COL_383966,48205.9442643005
COL_383981,33394.47078460323
COL_384006,48204.35206192931
COL_384016,43644.20295663809
COL_384022,37803.76890578019
COL_384106,69636.00531388933
COL_384116,155004.73662124955
COL_384222,157010.42836369126
COL_384231,46408.084421016
COL_384295,57103.47547139578
COL_384325,48724.71766244034
COL_384362,42471.6661926181
COL_384398,43520.06982284013
COL_384499,44498.516774658856
COL_384636,72699.24485297456
COL_384650,32185.533342742914
COL_384670,59208.25326826504
COL_384718,42870.70686865313
COL_384720,150038.80685902148
COL_384721,146439.38518110485
COL_384722,147779.42456616054
COL_384723,148013.64222462274
COL_384724,143115.22108721585
COL_384725,143250.09061174642
COL_384726,148720.8220580526
COL_384727,143115.22108721585
COL_384730,31796.659413897047
COL_384743,44594.27256526306
COL_384801,51996.925842107536
COL_384841,91731.6317045255
COL_384884,53050.12856700164
COL_384916,29579.141195585384
COL_385075,34808.729719654235
COL_385133,52027.59515915444
COL_385148,61084.830454660376
COL_385149,79380.23922279898
COL_385150,55649.89523299174
COL_385159,49595.951788985985
COL_385204,73472.75721840213
COL_385211,25599.956337986532
COL_385220,58342.46672442018
COL_385264,44482.51234797064
COL_385312,40390.552696778934
COL_385327,43813.27010498734
COL_385345,41685.06237586497
COL_385371,36724.87087897473
COL_385388,33612.32260422586
COL_385489,27799.578606697072
COL_385511,35243.440259474184
COL_385541,145621.39466197067
COL_385575,100321.54099361721
COL_385576,59447.70883648659
COL_385683,39286.7739565274
COL_385739,32287.79896418331
COL_385814,45270.78232105702
COL_385828,141114.86158355256
COL_385939,33874.95564357798
COL_386160,73277.06352147978
COL_386195,78322.63327828827
COL_386279,46638.41040558458
COL_386331,37115.86046561281
COL_386767,37491.44933232594
COL_386784,55686.08975564194
COL_386857,38614.253649579325
COL_386871,60898.17183909075
COL_386878,65717.74766185101
COL_386926,39629.36523887346
COL_386954,43187.29941459971
COL_387107,48146.75113527365
COL_387125,28151.59043503433
COL_387135,68941.17551322324
COL_387155,47034.75067937828
COL_387163,50635.648311225515
COL_387211,46104.34200409888
COL_387222,39019.36618643166
COL_387276,33884.657986935475
COL_387277,43321.055397879085
COL_387280,48262.36190088045
COL_387304,36583.438463974766
COL_387357,33209.831603159735
COL_387381,32708.6395069508
COL_387425,63731.65869680102
COL_387426,76019.36655261434
COL_387452,115507.00407349845
COL_387541,144407.98340835964
COL_387600,31540.323202348023
COL_387837,46986.35117579058
COL_387921,37579.35753660601
COL_387922,80620.10051556802
COL_387925,51376.890055258395
COL_387934,41206.91882008425
COL_387935,44665.81958057584
COL_387937,43349.73229404983
COL_387947,26855.72963669482
COL_387952,37886.79823298009
COL_388150,55518.925527003346
COL_388157,35056.81187929561
COL_388176,147157.27128234308
COL_388178,47787.674845880916
COL_388246,54367.141684132956
COL_388315,47433.090710716635
COL_388325,32097.0779578929
COL_388360,43129.65898319278
COL_388403,67483.42668879575
COL_388416,46620.53053144729
COL_388433,47201.693203198105
COL_388447,47434.42857541889
COL_388465,33790.387739211976
COL_388500,52621.16706732024
COL_388505,71251.44976380788
COL_388507,30264.689130770927
COL_388578,49128.791640581076
COL_388589,52650.80699749135
COL_388651,37141.044685071094
COL_388675,35195.37604016859
COL_388732,50830.37879765946
COL_388790,36427.213615351786
COL_388863,44707.63737122402
COL_388911,39834.150018718086
COL_388927,56483.07223832821
COL_388962,46551.62490216791
COL_388964,65485.48859010979
COL_389021,141014.1996079678
COL_389080,52241.29399610491
COL_389139,78160.46797634973
COL_389140,73319.28953229407
COL_389175,38064.35918495063
COL_389176,40934.391454897646
COL_389230,51450.0930690569
COL_389264,75738.67747732971
COL_389373,45204.781206581494
COL_389408,138463.21801039713
COL_389425,45079.2122707066
COL_389438,40453.74719575771
COL_389459,49397.0927325237
COL_389488,30888.39739729617
COL_389576,55864.65774668183
COL_389663,47318.55647927076
COL_389787,68226.03146045476
COL_389803,47390.34780250017
COL_389884,50758.42971856186
COL_389891,38153.77665922071
COL_389905,154096.74749298752
COL_390149,51846.46877203173
COL_390150,41868.771937948186
COL_390151,41887.31636920951
COL_390152,47821.046594194864
COL_390176,38613.3967333929
COL_390177,53906.32847770574
COL_390178,39037.26705482997
COL_390179,40003.47367418925
COL_390180,43555.873661604484
COL_390181,46194.47709408946
COL_390237,41489.45914247942
COL_390259,49455.78054141818
COL_390270,47795.28029406417
COL_390312,55121.54837499245
COL_390313,55121.54837499245
COL_390320,73762.40911303047
COL_390321,68320.8370466363
COL_390322,74394.57229154502
COL_390390,43663.239960009305
COL_390394,30208.802017922004
COL_390447,48484.50098121533
COL_390474,40857.95605338756
COL_390485,47374.69329741251
COL_390656,42493.040957629346
COL_390675,56210.41621064896
COL_390720,44673.104885883935
COL_390759,47720.14554533754
COL_390760,52760.881984081854
COL_390761,151109.8581000206
COL_391004,47627.74761174906
COL_391012,42645.05767724391
COL_391064,144712.58287540326
COL_391101,43938.809715021
COL_391115,50560.60697877736
COL_391171,43018.35684226932
COL_391285,57511.58406671668
COL_391330,41217.69604489055
COL_391418,43690.084974831654
COL_391464,39666.862399415804
COL_391466,28536.452336183436
COL_391556,33877.76285494952
COL_391648,26281.15919699576
COL_391650,34838.4811422539
COL_391754,37456.19397031209
COL_392218,63172.74398347948
COL_392243,59910.712082952654
COL_392279,28367.397841431746
COL_392303,41724.41463895993
COL_392497,46901.18735192707
COL_392554,39170.55813977606
COL_392663,38101.97005229349
COL_392737,34864.191234036756
COL_392878,42684.67439762976
COL_392908,34059.47263995307
COL_393015,50077.80986913407
COL_393045,45291.87427533687
COL_393092,53388.94947811714
COL_393145,37603.10483915436
COL_393278,50091.30129328763
COL_393287,29826.258484490765
COL_393363,47179.77197759067
COL_393454,39350.1776839372
COL_393463,34787.77314718939
COL_393493,57108.11624790836
COL_393543,147420.53674100488
COL_393581,47005.16955159553
COL_393625,37729.3669844671
COL_393647,38729.038616908045
COL_393648,42723.7633975965
COL_393761,35499.01651214203
COL_393770,140179.05967120745
COL_393784,142225.038621478
COL_393830,84496.50663282558
COL_393834,88631.21488382068
COL_393843,67000.58088549308
COL_393924,26963.230160787913
COL_393930,46327.36471237297
COL_393931,43083.317998575796
COL_393953,34612.619026594155
COL_394142,41434.710519388245
COL_394224,140115.85117788278
COL_394448,70051.25291076183
COL_394726,53483.48582343926
COL_394737,37134.84165204175
COL_394738,33877.81803511294
COL_394764,151860.5889453342
COL_394777,35522.51595074947
COL_394783,34408.59290673909
COL_394811,66899.99584453535
COL_394849,56595.041403234834
COL_394857,76923.3189603468
COL_394922,42795.025280824164
COL_394988,43726.81140614566
COL_395063,61892.264103787835
COL_395135,40942.13418870608
COL_395184,58618.23213753682
COL_395191,42428.51754844202
COL_395196,56933.387673181656
COL_395197,51114.3220140295
COL_395209,46488.9842448323
COL_395214,50458.201927913324
COL_395226,42481.546471198024
COL_395281,133260.04347505618
COL_395296,32114.357358351255
COL_395344,39052.43473151095
COL_395573,56497.689441803035
COL_395574,56306.52560700233
COL_395608,36986.96561316962
COL_395713,37126.18032360984
COL_395714,40514.52435930975
COL_395715,38407.70641891878
COL_395717,41333.076911474134
COL_395718,47602.44276431131
COL_395771,33380.71386002167
COL_395816,160316.50261219504
COL_395841,37711.10511727796
COL_395898,53178.82235737731
COL_395904,55202.100785411996
COL_395929,57072.6823516859
COL_396047,134741.33260791958
COL_396072,41536.92299648039
COL_396104,147530.1864103045
COL_396114,39496.1431905704
COL_396161,28510.511301094553
COL_396162,30709.38277225516
COL_396197,52819.9045680604
COL_396213,39224.89607080128
COL_396366,36355.437591463146
COL_396368,31047.84626338455
COL_396373,35135.60382177621
COL_396385,46137.39555065169
COL_396389,72855.89037092906
COL_396399,49442.55598138333
COL_396434,53001.84238125374
COL_396522,50829.80629713552
COL_396536,48457.75274863431
COL_396544,44553.86524663858
COL_396605,49015.89278853977
COL_396766,42631.00808422116
COL_396828,46726.15869441617
COL_396833,36387.506464413666
COL_396838,31424.594249870308
COL_396937,46988.63289232858
COL_396959,44504.415812575666
COL_396960,54482.807338076556
COL_396961,47861.05468874366
COL_396975,42896.34312570002
COL_397004,48907.56735103416
COL_397068,50096.35493990025
COL_397220,46448.602124325495
COL_397251,46578.903951056345
COL_397387,25358.371662244328
COL_397408,134561.64118699724
COL_397515,155027.95965587336
COL_397613,43738.95002144401
COL_397736,49403.03454785315
COL_397747,50316.44262828378
COL_397860,42606.06439771368
COL_397875,23343.25754106934
COL_397928,41757.670207503266
COL_398072,49986.4691065753
COL_398073,51857.6251815024
COL_398193,42656.576692647126
COL_398230,53499.17970889718
COL_398232,75094.23513005064
COL_398238,51451.92908696889
COL_398375,35020.18748806813
COL_398381,37521.85760155834
COL_398395,44417.09072512444
COL_398412,39403.32386523688
COL_398466,39022.14128385081
COL_398494,34648.13477027069
COL_398545,43897.15410257333
COL_398781,51424.4357730658
COL_398819,54055.64782463957
COL_398836,49288.14926259356
COL_398868,141260.79542352434
COL_398879,39651.08548182987
COL_398902,41247.89720205347
COL_398904,71021.20694921998
COL_399019,30949.404766452
COL_399049,52115.07364152311
COL_399059,37418.97256571335
COL_399127,59645.20470555837
COL_399459,62973.73014567519
COL_399529,39359.392837036765
COL_399530,34991.800550781976
COL_399886,87471.04407744455
COL_399931,51411.39349762241
COL_400024,62345.284831938305
COL_400104,62743.49774436035
COL_400156,41927.131399356454
COL_400161,37512.05836279744
COL_400207,39509.3422681522
COL_400215,44751.70953718444
COL_400271,51111.23563176761
COL_400272,50066.76027188049
COL_400380,35029.843048578216
COL_400422,15954.92514278752
COL_400487,52446.97458563704
COL_400545,60253.14185068956
COL_400546,60585.26808528553
COL_400549,60234.40790290741
COL_400554,50742.626930437604
COL_400610,46528.29042996121
COL_400630,44626.18565170718
COL_400640,56996.991295831234
COL_400645,51602.449895300575
COL_400652,33519.49338403267
COL_400802,45500.6092368178
COL_400811,47801.42268781166
COL_400840,49530.13432943435
COL_400904,66403.02500779295
COL_400940,137810.6395248603
COL_401007,38222.16657253313
COL_401013,46411.76891590863
COL_401269,45993.12016931902
COL_401392,162505.03275753616
COL_401419,72435.12835733834
COL_401547,40975.204513852615
COL_401587,54951.90231789522
COL_401661,50426.47760612943
COL_401705,49079.10584285422
COL_401767,35506.88582936485
COL_401797,36898.9670766472
COL_401868,51763.32476142257
COL_402016,41162.491108852206
COL_402348,28759.145256938573
COL_402421,45699.21780904976
COL_402474,45933.386291727526
COL_402475,123969.88203499727
COL_402507,28910.249369501136
COL_402530,52246.6224929776
COL_402555,43561.168109175735
COL_402739,144910.69815674753
COL_402789,38154.06774092315
COL_402795,39373.89084012252
COL_402894,33959.336359125096
COL_402928,54982.69813582593
COL_402934,62411.65790331217
COL_402936,62567.35055664081
COL_402957,47449.99188190196
COL_403052,45209.9423650321
COL_403101,67056.33009231383
COL_403137,49652.76648266177
COL_403139,47413.846289851565
COL_403160,39656.460155789464
COL_403161,37839.59264376007
COL_403162,50792.94767996685
COL_403165,41562.53815118194
COL_403242,35778.37572577789
COL_403418,41121.73126997491
COL_403560,44826.984733135134
COL_403564,37454.98724673047
COL_403610,43731.51926868492
COL_403634,46011.848918355325
COL_403737,60258.09654649886
COL_403848,59195.95860009859
COL_403854,44981.21897877764
COL_403937,47580.0111525324
COL_404130,136726.5306366625
COL_404143,48705.9894951672
COL_404183,39317.073833388844
COL_404215,54056.17261322148
COL_404333,59784.94575922598
COL_404345,38711.0543649214
COL_404438,81358.0412623592
COL_404439,51082.34120002811
COL_404491,138030.50131909753
COL_404576,35539.87367019275
COL_404620,33524.78573140946
COL_404651,33316.55165193663
COL_404736,32223.256127388082
COL_404745,37571.91367247906
COL_404784,45224.782689250555
COL_404872,39591.54330379379
COL_405059,48671.38096995973
COL_405127,29556.346733645925
COL_405143,68285.62459656404
COL_405156,46889.177871813314
COL_405235,37879.025461291385
COL_405303,40877.47105747264
COL_405345,41062.585789292396
COL_405398,50100.66926389438
COL_405399,51737.67319669159
COL_405507,33451.12273641852
COL_405529,51299.69118470895
COL_405658,48507.50548196785
COL_405666,43852.61681657087
COL_405711,40041.307522647854
COL_405811,37852.41261006324
COL_405951,44969.16044297636
COL_406025,52478.68927490085
