id,per_square_meter_price
COL_351213,46626.300416010155
COL_351274,44464.97020475566
COL_351380,29175.9497927003
COL_351688,39162.447589013515
COL_351715,32299.469897843934
COL_351762,52090.35188204087
COL_351901,40869.91756880085
COL_352368,127013.04625346899
COL_352392,37599.41668370918
COL_352397,45044.00325849792
COL_352422,100804.90573687766
COL_352637,27279.316349639896
COL_352991,49855.23123420812
COL_353024,68513.44592833362
COL_353028,36336.24488194846
COL_353059,29408.89884038089
COL_353225,55060.310456089945
COL_353243,23751.499863476565
COL_353323,25063.85755226978
COL_353376,29433.68358520609
COL_353452,46225.893800672246
COL_353740,40195.38888615222
COL_353741,28555.116157619064
COL_353798,40556.45376933292
COL_353848,38096.523289679244
COL_353860,32940.105668982265
COL_354005,52532.427785332104
COL_354013,31119.948601651126
COL_354017,23762.883724025338
COL_354058,80516.5027663752
COL_354370,46656.126187775146
COL_354379,45803.4132136122
COL_354384,25843.329033828548
COL_354401,35047.60780251565
COL_354414,54597.52724054894
COL_354422,41665.33233960838
COL_354535,32713.229205221094
COL_354630,45388.18776246667
COL_354696,39241.19935958778
COL_354775,51964.18717409596
COL_354795,35580.1862654078
COL_355174,35510.66464894808
COL_355178,25239.303947098175
COL_355241,55672.7682216169
COL_355242,46312.30108844272
COL_355332,47794.18179783845
COL_355356,45204.46229691804
COL_355412,64503.007701313225
COL_355457,25556.84977478915
COL_355532,38947.132268188856
COL_355579,109548.80595182456
COL_355627,43840.266075897285
COL_355640,97737.38865831669
COL_355642,41247.23698360697
COL_355643,36737.711695764825
COL_355644,50395.42428395827
COL_355702,73722.78614179108
COL_355851,22887.033074615003
COL_355942,37440.025172868554
COL_355991,48293.67357082937
COL_356015,31776.469445937775
COL_356199,79679.06668788852
COL_356201,58903.314418534144
COL_356441,263341.72462826094
COL_356469,24034.41489060069
COL_356497,44713.188356335864
COL_356528,75979.6024896849
COL_356531,38331.4389446651
COL_356616,35829.82883661909
COL_356638,36691.205438950026
COL_356826,51904.7143622906
COL_356832,45138.051575182326
COL_356954,40446.28450361011
COL_356964,16310.516441538488
COL_356974,24614.07252813447
COL_356984,18331.254830332884
COL_356999,28648.794274981916
COL_357040,61065.041542527266
COL_357043,36694.00585192654
COL_357044,27026.425118809602
COL_357159,49204.62776061524
COL_357177,57668.7239731373
COL_357179,57092.194231881425
COL_357180,61047.86843783415
COL_357214,34673.794722547704
COL_357243,50931.22706186894
COL_357294,229917.1382215724
COL_357296,53446.97236530728
COL_357328,24378.1724380112
COL_357329,22820.496290365587
COL_357331,23060.81065972089
COL_357591,37972.290583669856
COL_357674,42119.50259317444
COL_357819,48224.04858955385
COL_357939,43789.58182610832
COL_357974,42619.63267231879
COL_358084,36591.704278575606
COL_358132,39892.0815073213
COL_358232,26702.034266807692
COL_358276,35560.4554707986
COL_358345,72670.32020292224
COL_358346,79747.53672010242
COL_358399,182570.44192237424
COL_358409,45592.306799383514
COL_358650,47281.8090649008
COL_358680,48944.35441237476
COL_358681,46655.63186386736
COL_358684,28905.910849914148
COL_358785,35385.6276423739
COL_358809,44297.871276464066
COL_358838,37683.940913514685
COL_358860,39194.80485688004
COL_358903,21486.251514490432
COL_358918,39657.94439097648
COL_358919,36809.41232093037
COL_359017,104995.02476908063
COL_359184,78439.28329691019
COL_359231,37702.181120647874
COL_359287,73614.35596093045
COL_359445,27695.729621742623
COL_359491,40875.472542568874
COL_359659,51676.214800621805
COL_359709,23585.178576159164
COL_359737,63506.721736435546
COL_359790,40712.16906166698
COL_359919,40618.52927796627
COL_359952,33688.13730495681
COL_359998,38445.68586819645
COL_360122,59289.964668320004
COL_360130,38699.89285669729
COL_360208,30152.373783226853
COL_360271,39523.37651880244
COL_360276,33054.68132102528
COL_360277,57667.778686980615
COL_360356,35846.70197117255
COL_360445,52016.111529132184
COL_360564,34614.84596329054
COL_360668,34118.7856974559
COL_360703,45496.92062382331
COL_360822,43710.73752861237
COL_361154,46804.15668719992
COL_361255,104402.5133154108
COL_361394,39715.99059023354
COL_361459,39922.7699318542
COL_361605,47036.374508135676
COL_361689,31864.460447680285
COL_361827,35887.662463886794
COL_361842,42668.890263555346
COL_361905,118845.75751184467
COL_361973,160060.8367463513
COL_362013,91927.41872369563
COL_362046,27030.74096630104
COL_362150,47530.71936905225
COL_362151,36296.970342568275
COL_362152,39653.64199613893
COL_362153,26855.06901213928
COL_362154,27568.91622905228
COL_362229,36793.62218679431
COL_362246,114334.87525846857
COL_362248,148029.25553765942
COL_362262,28592.045780164426
COL_362294,277380.68447580497
COL_362348,37478.98386786798
COL_362497,53107.95968440989
COL_362498,59113.887013472515
COL_362499,42877.866348265554
COL_362500,45875.08502711667
COL_362501,44625.5277542794
COL_362502,35780.74142053442
COL_362503,30888.534963068323
COL_362504,51203.84626062607
COL_362505,45723.91325500338
COL_362506,55689.37120580513
COL_362507,41520.80014612407
COL_362508,48534.825534694784
COL_362583,40439.42753272381
COL_362707,33126.337028837435
COL_362717,31215.887709810962
COL_362999,30916.93515098061
COL_363073,34709.21179971105
COL_363180,34081.048379804226
COL_363332,20279.346606166946
COL_363375,26110.205787450515
COL_363376,42527.41987219237
COL_363408,43023.41460274181
COL_363479,42120.82985598132
COL_363480,57501.42700216332
COL_363826,45890.07149802841
COL_363911,36893.17142517669
COL_364047,54644.691011689756
COL_364051,32932.462595391306
COL_364053,41946.23982758547
COL_364201,31353.659718833333
COL_364302,38623.16083517059
COL_364411,39450.40938643272
COL_364507,49452.43037866919
COL_364716,82284.48758033545
COL_364810,30573.442921398462
COL_364830,61639.77630733654
COL_364885,27793.91931565275
COL_364889,24118.234979121917
COL_364994,45342.60474659054
COL_365066,34586.38937469144
COL_365439,43837.41273218412
COL_365528,40183.55249648324
COL_365550,38218.704333981426
COL_365615,169089.29174853294
COL_365632,127337.93819633953
COL_365671,22383.098590640537
COL_365899,47184.432622031934
COL_365987,46611.29595917329
COL_366038,73128.03480012546
COL_366048,33543.601152154704
COL_366184,43675.01331727061
COL_366254,142735.01923248044
COL_366349,30684.841776628287
COL_366512,34492.99968378767
COL_366696,40986.47050287778
COL_366865,42266.74923958784
COL_367190,36011.050318864676
COL_367202,66901.88401628446
COL_367213,43793.95378695961
COL_367229,34175.180404786006
COL_367256,52543.70478310902
COL_367288,43592.400710156995
COL_367318,47912.99152856309
COL_367362,34395.94530583635
COL_367381,30695.01908243746
COL_367407,64940.26352422944
COL_367515,33976.95259260265
COL_367614,34700.6876247204
COL_367646,23762.99067031737
COL_367648,31831.50734366105
COL_367807,50455.39612294481
COL_367808,49727.982596293165
COL_367889,41648.213658221306
COL_367998,35887.87397972058
COL_368007,97594.64505624239
COL_368014,40827.19574248918
COL_368023,38211.86666337023
COL_368040,37551.51448445344
COL_368045,72217.43069632202
COL_368104,47779.15072517116
COL_368389,46205.81195899579
COL_368391,41322.015291222975
COL_368397,43961.646059882536
COL_368411,27709.080830202947
COL_368415,70588.76653197843
COL_368444,86682.6890639664
COL_368452,64836.16688875481
COL_368453,50608.28750186006
COL_368606,46531.11182880068
COL_368697,43927.32985612487
COL_368754,43690.98613699153
COL_368783,25676.015271851084
COL_368824,31879.142538137672
COL_368829,43912.58004057809
COL_369107,37384.59600506945
COL_369112,42924.284327781264
COL_369173,43823.085273568824
COL_369210,31001.644018391085
COL_369256,49288.6045520853
COL_369278,33288.32936550334
COL_369313,37876.26698424379
COL_369325,46475.63559464555
COL_369342,65820.07772606108
COL_369376,39150.53058767846
COL_369391,54784.811798771836
COL_369476,42459.47298547376
COL_369546,27496.168457974003
COL_369589,46225.00502104362
COL_369645,33964.24051556247
COL_369668,46801.42112897811
COL_369718,44520.77163404725
COL_369721,73161.33226693385
COL_369751,55107.22847282668
COL_369882,46574.35168627769
COL_369926,30081.14887698988
COL_370048,39704.52157386268
COL_370103,51392.83312298675
COL_370147,38922.12187608761
COL_370197,136783.7719668151
COL_370225,35393.95896466143
COL_370443,51778.8685260804
COL_370450,36231.97303897185
COL_370459,171963.26135325962
COL_370464,49692.632746249845
COL_370662,65399.16332053112
COL_370698,42513.78461623695
COL_370735,62468.493193052396
COL_370805,40648.95336571865
COL_370808,32706.73533887717
COL_370830,42027.95272977396
COL_370924,29071.108735066686
COL_371007,33219.42794903207
COL_371017,36083.871222680114
COL_371052,39485.52802593181
COL_371053,38063.701292624515
COL_371091,35528.48168773165
COL_371132,34770.43785448459
COL_371154,35659.426272322846
COL_371167,35264.950586624764
COL_371424,39357.99096769479
COL_371437,29781.944298459017
COL_371438,23041.93291474561
COL_371439,23814.170353895963
COL_371519,42180.77942515799
COL_371520,60687.91109972724
COL_371524,45781.68507139466
COL_371544,67083.98994826686
COL_371597,195125.47161250183
COL_371613,70650.68483234898
COL_371651,152764.94747915852
COL_371663,112180.12389391409
COL_371669,112155.53103410186
COL_371678,83339.81280592598
COL_371685,32648.220602133802
COL_371692,47735.48347732272
COL_371738,33007.87870029626
COL_371773,73133.70200226373
COL_371787,83205.80220038632
COL_372293,62212.10284592006
COL_372323,30018.385084669757
COL_372367,39092.30582152444
COL_372424,42366.7879138278
COL_372425,52615.39024848471
COL_372443,199018.12319646572
COL_372456,50379.99510841316
COL_372498,41655.00650147042
COL_372559,32540.43003851466
COL_372561,34202.78815170694
COL_372592,69987.14449224075
COL_372593,55153.117980490024
COL_372603,106513.56838610089
COL_372619,48363.54589277737
COL_372713,61546.132039097116
COL_372777,32868.02922445244
COL_372803,44193.60100611195
COL_372841,93429.50326391528
COL_372873,37682.50960415562
COL_372875,46233.49880844849
COL_372902,78504.6008574837
COL_372920,36383.16463990466
COL_372930,316749.57889203157
COL_372932,137761.35609697865
COL_372945,111397.19615292436
COL_372969,49245.62005499683
COL_373027,35155.74658481143
COL_373071,40891.2235176174
COL_373075,35890.57868898371
COL_373101,46199.98021997805
COL_373105,46165.18148935359
COL_373106,43641.03106900452
COL_373107,40050.470683552056
COL_373108,41035.49821462859
COL_373180,30703.17759965184
COL_373195,146558.83368188902
COL_373197,152340.2590881972
COL_373289,87023.94575076454
COL_373291,36146.24812960279
COL_373414,44618.506482402525
COL_373415,66837.55119387117
COL_373441,90068.10775210663
COL_373467,41996.504904946414
COL_373522,51877.09515022815
COL_373627,40150.78002885226
COL_373675,200912.05423591996
COL_373917,51166.87792662474
COL_373938,158622.0646645236
COL_374058,24739.01942812882
COL_374154,135460.17638618508
COL_374182,43903.51674192993
COL_374183,83340.39816398303
COL_374232,40012.49527738555
COL_374272,45293.29033882201
COL_374299,33726.84771905264
COL_374416,28367.72785002455
COL_374494,49450.05466897081
COL_374515,55212.9432541414
COL_374570,84479.79997082017
COL_374858,21273.89583509836
COL_374867,22177.310017578253
COL_374899,49324.5848887222
COL_374955,46388.57026422348
COL_374975,47227.461779403966
COL_374997,31483.99077377431
COL_375026,36410.502527864024
COL_375033,37359.647533459975
COL_375103,34787.963312558444
COL_375118,37344.52523534811
COL_375119,43882.41517388279
COL_375120,33951.59624598801
COL_375121,33689.93233038863
COL_375183,35597.61772500179
COL_375452,53472.32458298073
COL_375463,77598.8571840373
COL_375672,31734.600101668624
COL_375673,25592.92996705879
COL_375716,112239.70467098127
COL_375781,35472.07770393491
COL_375859,27331.19706213138
COL_375888,38502.789215439596
COL_375893,135724.60105434625
COL_375899,38074.16846926409
COL_376021,41778.95000021307
COL_376102,137574.9911352863
COL_376206,34943.194887967555
COL_376211,41099.729086633844
COL_376366,125594.22056420794
COL_376367,124853.53727032634
COL_376368,121779.07451296307
COL_376405,54981.569404952745
COL_376443,182288.42093228205
COL_376475,39954.084348424854
COL_376477,35006.5523037669
COL_376499,169196.48596434714
COL_376500,177608.4761554915
COL_376524,39490.45581619652
COL_376613,35795.88402056772
COL_376661,37656.91377794331
COL_376674,57036.56601119758
COL_376690,21516.204507537313
COL_376712,59695.665693312214
COL_376778,37680.86939857771
COL_376800,25072.804889057566
COL_376801,26171.363729055665
COL_377066,33054.85646297344
COL_377074,37438.08967925954
COL_377093,52472.72024522847
COL_377113,33179.269026637805
COL_377118,38406.79608099634
COL_377131,38800.20961285895
COL_377356,22086.042164244696
COL_377543,30682.03560805333
COL_377546,42068.15352866541
COL_377548,42516.831764476716
COL_377689,176463.50538791093
COL_377713,59706.856385937455
COL_377714,59160.343947256704
COL_377715,37657.1773603982
COL_377731,36254.94630891847
COL_377732,163973.8506711208
COL_377910,43198.30476626416
COL_377931,51338.15476501661
COL_377977,29298.014988734816
COL_378088,38935.20504437046
COL_378144,45703.47719933295
COL_378155,27634.55301531861
COL_378170,59044.6911971762
COL_378178,46185.954689501385
COL_378194,38226.17365119901
COL_378195,94200.4855321377
COL_378227,40590.50816734129
COL_378236,58128.548778085744
COL_378342,94673.67556038713
COL_378364,53014.77225123814
COL_378406,39252.30630585302
COL_378444,42307.17466221719
COL_378460,31162.563753782208
COL_378506,56736.989763432655
COL_378544,31800.94309849398
COL_378740,43057.522771693104
COL_378743,28050.3277468461
COL_378846,37216.22637551032
COL_378872,32527.587853924884
COL_378873,177546.46486455825
COL_378880,40993.96254952243
COL_378885,42488.08676704683
COL_378904,36127.97895014465
COL_378971,42292.03762582072
COL_378972,58672.15434162945
COL_379131,40007.44083192994
COL_379199,38047.96601504109
COL_379283,37155.679742548964
COL_379294,32934.15090300201
COL_379338,43405.444875519126
COL_379341,111917.31965987368
COL_379374,238500.80691153734
COL_379401,37928.02286302253
COL_379549,28872.030065344956
COL_379551,29142.270360277544
COL_379552,32210.394272363428
COL_379553,36136.99124282838
COL_379554,31874.985924679408
COL_379555,32528.18733090271
COL_379572,113619.96714860946
COL_379670,25388.337957979275
COL_379673,36960.94617450736
COL_379680,82684.25719848399
COL_379744,39929.7478158109
COL_379766,32863.163722965444
COL_379823,32471.087029938793
COL_379827,40937.59299828667
COL_379833,40230.061427750974
COL_379915,22797.53231935085
COL_380084,41035.225809971555
COL_380212,45240.95163258356
COL_380276,68444.70351136861
COL_380379,37027.356714774774
COL_380404,48105.870411010495
COL_380433,40381.92079162501
COL_380581,38302.31136721117
COL_380583,40673.673190576825
COL_380584,62833.72663960235
COL_380676,85715.87932112216
COL_380727,136756.14235418467
COL_380729,25358.821130194185
COL_380779,44728.23261966058
COL_380849,38419.87296681366
COL_380889,27373.547520187858
COL_380920,24485.165177541574
COL_380981,23464.050011357827
COL_381005,58879.102641239086
COL_381044,37243.075972371684
COL_381093,29467.9195974679
COL_381129,39964.600885088876
COL_381130,74169.29701909752
COL_381131,66909.4940364771
COL_381133,66726.70108260984
COL_381134,52654.9765006389
COL_381135,69637.71032060261
COL_381189,40119.1277521109
COL_381190,46613.68978429586
COL_381202,23043.339463448832
COL_381203,32137.5613901319
COL_381204,29339.345959760707
COL_381231,27534.070508241046
COL_381295,26862.713954898878
COL_381296,26012.659050479037
COL_381371,32659.41094100699
COL_381445,43748.70327625006
COL_381470,37251.46639011345
COL_381567,60858.666158125125
COL_381672,43123.60083772382
COL_381741,32755.412939570677
COL_381885,44838.932458669384
COL_381909,38066.22897696508
COL_382242,50913.46965444083
COL_382342,74196.95672936631
COL_382345,60025.915176126524
COL_382539,43701.60511573418
COL_382709,38687.04917479026
COL_382788,40409.68528081936
COL_382792,83462.03781206586
COL_382995,46035.013563826134
COL_383020,50414.70733209826
COL_383043,33472.64318836632
COL_383046,35754.305170284926
COL_383264,188372.28956922743
COL_383272,47553.251309356274
COL_383299,38681.98797074725
COL_383308,34641.44546204156
COL_383393,51599.45037015378
COL_383454,62492.18469119981
COL_383480,44115.52321645
COL_383482,34314.135152683935
COL_383558,67917.83003503118
COL_383684,66318.6100341183
COL_383726,26235.27729673841
COL_383773,53206.487304537535
COL_383810,51668.91501508605
COL_383855,49490.35592550625
COL_383866,45015.19964949192
COL_383966,40786.47084660814
COL_383981,30586.26410555716
COL_384006,42138.90663019532
COL_384016,39304.00030961593
COL_384022,32925.33257081238
COL_384106,88374.89208411367
COL_384116,204872.40815622313
COL_384222,188075.55438957195
COL_384231,40183.504172305846
COL_384295,52219.161940098274
COL_384325,56544.69860392826
COL_384362,40167.937225432106
COL_384398,39385.80077460963
COL_384499,43723.81882839036
COL_384636,73905.4344950814
COL_384650,27588.396156424453
COL_384670,61632.63364409329
COL_384718,44007.86113053216
COL_384720,158427.22038773238
COL_384721,144372.16940894685
COL_384722,140595.71355593592
COL_384723,146409.56690056896
COL_384724,139286.0485904453
COL_384725,140147.77877442786
COL_384726,153589.37577420735
COL_384727,139890.6853886528
COL_384730,26831.184521586587
COL_384743,34669.22753111566
COL_384801,50360.90869567059
COL_384841,72569.65624454888
COL_384884,50178.649756706574
COL_384916,30990.10529238576
COL_385075,37875.128772866534
COL_385133,51819.91830930485
COL_385148,66763.07433037752
COL_385149,71237.94711219377
COL_385150,64075.78217230836
COL_385159,53954.14559375484
COL_385204,86443.89586026622
COL_385211,22668.63671943057
COL_385220,60845.90502233624
COL_385264,45676.92146815262
COL_385312,38550.40958639837
COL_385327,56916.62087196757
COL_385345,44015.81171602173
COL_385371,34953.01559416217
COL_385388,31967.56031122763
COL_385489,26132.719757082672
COL_385511,30733.565981312582
COL_385541,145784.97493755873
COL_385575,66361.19237956559
COL_385576,64861.58048205481
COL_385683,36633.36109248981
COL_385739,23434.25938556826
COL_385814,33692.36186022094
COL_385828,134013.41814638916
COL_385939,29289.97735994063
COL_386160,76732.2510677051
COL_386195,81276.75755857784
COL_386279,43752.31551246725
COL_386331,36603.63250876564
COL_386767,33390.060780268795
COL_386784,68821.73376699195
COL_386857,34086.045739862384
COL_386871,66931.61348268151
COL_386878,61642.69965850665
COL_386926,41520.61305782654
COL_386954,38733.02409588121
COL_387107,50818.423677274965
COL_387125,21841.43546372575
COL_387135,86181.97916775166
COL_387155,44458.914547587985
COL_387163,45408.121593175005
COL_387211,40803.20341395158
COL_387222,38060.86990171104
COL_387276,25194.29684213835
COL_387277,53259.67275033854
COL_387280,43723.44489958157
COL_387304,38450.157242084104
COL_387357,33859.90547721771
COL_387381,38759.54505421422
COL_387425,81570.66116133699
COL_387426,89703.867472442
COL_387452,136810.45982536158
COL_387541,184399.01394990503
COL_387600,33346.70722203125
COL_387837,39551.03999748476
COL_387921,32962.63218781981
COL_387922,139746.5363547122
COL_387925,45268.39906204184
COL_387934,41780.32227320617
COL_387935,37493.453847083176
COL_387937,43068.09145831491
COL_387947,23454.9941989811
COL_387952,39537.513006873414
COL_388150,57277.74422532038
COL_388157,30257.619113791003
COL_388176,176951.9594161116
COL_388178,42315.77053693004
COL_388246,50425.507945904246
COL_388315,42148.431132944184
COL_388325,30331.789763753517
COL_388360,43693.233131462635
COL_388403,76857.74708172925
COL_388416,57998.57171835254
COL_388433,49723.42046898258
COL_388447,46914.24867404793
COL_388465,26929.83184891796
COL_388500,44612.17340476196
COL_388505,73542.20023060885
COL_388507,32227.87401479969
COL_388578,66789.76056050291
COL_388589,48261.07792723763
COL_388651,34216.49475205696
COL_388675,28162.384916283318
COL_388732,51614.93478921437
COL_388790,31874.5893587096
COL_388863,37854.31361040801
COL_388911,39333.44087190138
COL_388927,44365.76335453926
COL_388962,44058.26316806224
COL_388964,58016.84469399062
COL_389021,162725.6742815817
COL_389080,39190.94511509299
COL_389139,85960.66297851235
COL_389140,82523.27055647077
COL_389175,31697.944496451997
COL_389176,38256.47005070216
COL_389230,45234.66685884707
COL_389264,74989.8735127319
COL_389373,53598.465574432295
COL_389408,124456.56075184036
COL_389425,40171.17549936173
COL_389438,34431.00076455534
COL_389459,46542.79356561499
COL_389488,27181.03467566379
COL_389576,52921.289570069406
COL_389663,39211.74435679891
COL_389787,61440.298510946406
COL_389803,48504.00480832923
COL_389884,57388.50088972639
COL_389891,37645.699458955896
COL_389905,196363.48124716827
COL_390149,43799.35033805072
COL_390150,32679.82944566086
COL_390151,30538.159223801784
COL_390152,39043.22356161616
COL_390176,40092.14184524792
COL_390177,50744.607929720034
COL_390178,32805.85366674996
COL_390179,36339.694426900314
COL_390180,39090.00808980423
COL_390181,41395.859772537435
COL_390237,38128.38262439267
COL_390259,48934.18906845096
COL_390270,52308.51094759643
COL_390312,53185.990247837384
COL_390313,53603.920180380504
COL_390320,79119.6842622456
COL_390321,72926.54208884038
COL_390322,78907.98692482778
COL_390390,38002.43240381812
COL_390394,29892.219387015644
COL_390447,30603.11988592832
COL_390474,34526.75629195421
COL_390485,46540.33270682822
COL_390656,45101.752589600415
COL_390675,63544.55311734263
COL_390720,46727.13374459759
COL_390759,38079.26397614021
COL_390760,42290.54238281283
COL_390761,164733.29381356077
COL_391004,50471.004135279174
COL_391012,43122.06955216209
COL_391064,181955.5732105973
COL_391101,36434.54559031467
COL_391115,44405.5732798033
COL_391171,31451.999845846145
COL_391285,57581.49344144568
COL_391330,36400.25920318403
COL_391418,40327.423955451595
COL_391464,35050.18076955557
COL_391466,24250.217468982788
COL_391556,30814.431729148957
COL_391648,22715.54098342672
COL_391650,38381.31159511446
COL_391754,31816.41452840016
COL_392218,73631.30585792866
COL_392243,55252.42757269427
COL_392279,21574.911198624664
COL_392303,34864.85836121067
COL_392497,39618.32148404171
COL_392554,32936.66513600357
COL_392663,42723.704580249265
COL_392737,29507.82511128318
COL_392878,35914.71879728911
COL_392908,34041.74565031379
COL_393015,63835.28814788041
COL_393045,43306.02225116429
COL_393092,58344.09221068421
COL_393145,36244.55079361994
COL_393278,51922.61493825663
COL_393287,27965.369264242407
COL_393363,37897.396721312056
COL_393454,52406.02180526709
COL_393463,28236.16863805815
COL_393493,53586.77646573289
COL_393543,123850.1789516141
COL_393581,37579.33337148003
COL_393625,35287.035486214125
COL_393647,40106.582456606164
COL_393648,50218.393129017066
COL_393761,32530.033901887335
COL_393770,137715.34797111343
COL_393784,108950.44460522327
COL_393830,104671.64323016173
COL_393834,96761.28085732729
COL_393843,84250.20003204061
COL_393924,25957.510817789724
COL_393930,38427.42458111867
COL_393931,38277.45511751346
COL_393953,38015.48448005847
COL_394142,45701.035310657004
COL_394224,216950.8797276996
COL_394448,62729.46646956238
COL_394726,72390.88118364608
COL_394737,44472.30768992742
COL_394738,25710.513826049315
COL_394764,167388.05070568752
COL_394777,32080.986104598105
COL_394783,33493.83500785872
COL_394811,79281.80891325176
COL_394849,53254.174512041514
COL_394857,67041.8234173332
COL_394922,32256.950169453285
COL_394988,41528.98076002798
COL_395063,49888.55107037899
COL_395135,42333.54877910843
COL_395184,54019.085632291986
COL_395191,31737.706646457
COL_395196,58921.27016763175
COL_395197,41622.72401214036
COL_395209,41310.37061900894
COL_395214,49225.16556335445
COL_395226,34199.745798946125
COL_395281,192410.6630278868
COL_395296,29531.348804942525
COL_395344,39322.10775022864
COL_395573,52691.591731991066
COL_395574,60272.07930722349
COL_395608,35344.95040036474
COL_395713,28651.594415549014
COL_395714,35541.207006800345
COL_395715,32312.159186952445
COL_395717,41214.928353382944
COL_395718,51027.13637548164
COL_395771,29392.09410215406
COL_395816,208027.89210992478
COL_395841,38648.71239554777
COL_395898,51924.024670235136
COL_395904,52690.048008367565
COL_395929,56191.33934983231
COL_396047,123264.48838673938
COL_396072,45112.8379165614
COL_396104,167998.60196794572
COL_396114,34571.36845451467
COL_396161,29374.357811400427
COL_396162,27508.601969338102
COL_396197,34079.38845979612
COL_396213,33801.06453782922
COL_396366,31480.363017413747
COL_396368,30956.44872869379
COL_396373,30707.27076090771
COL_396385,36718.02536443695
COL_396389,72723.61813215073
COL_396399,39212.395136513354
COL_396434,52729.7463073451
COL_396522,55268.09299895154
COL_396536,40990.27803746874
COL_396544,55350.38318396827
COL_396605,41006.26477585524
COL_396766,34934.21809536285
COL_396828,32349.86554000915
COL_396833,47842.27885524284
COL_396838,33085.37339251475
COL_396937,44946.3225896531
COL_396959,44222.294844761636
COL_396960,54204.11986088176
COL_396961,46669.96493303911
COL_396975,43302.45590081177
COL_397004,43759.94389972357
COL_397068,48687.17487672849
COL_397220,39073.497112832316
COL_397251,45627.84745255626
COL_397387,24314.908010812575
COL_397408,131103.8135289447
COL_397515,434681.845288864
COL_397613,36810.32465907489
COL_397736,36309.80199863073
COL_397747,52905.50762493604
COL_397860,38195.46717052635
COL_397875,22297.829922130837
COL_397928,41456.01533262662
COL_398072,41432.699216345485
COL_398073,39579.95672979833
COL_398193,48260.9271799498
COL_398230,54461.94753515526
COL_398232,116828.23182941099
COL_398238,55945.01875894495
COL_398375,33532.203271352424
COL_398381,36927.321009699655
COL_398395,39840.93868494245
COL_398412,38514.88147061684
COL_398466,40937.534850668744
COL_398494,32951.87010338891
COL_398545,38177.457759698395
COL_398781,50370.714489343234
COL_398819,52981.827511406686
COL_398836,46397.509124985634
COL_398868,133900.54850723172
COL_398879,39708.083803617585
COL_398902,42438.91517516689
COL_398904,59998.990346198036
COL_399019,27576.16381517872
COL_399049,53567.5421307934
COL_399059,35365.39010594508
COL_399127,64481.92600986932
COL_399459,67417.79947207012
COL_399529,34262.26347811978
COL_399530,35905.37551730534
COL_399886,103859.2568572106
COL_399931,48756.10409378141
COL_400024,72943.82981237183
COL_400104,57443.73597905443
COL_400156,37833.87849927511
COL_400161,41214.61858207336
COL_400207,35204.29560267696
COL_400215,38524.51193374457
COL_400271,46701.867793087506
COL_400272,44032.6913242143
COL_400380,29896.368707473102
COL_400422,18316.038603431094
COL_400487,64293.47029467758
COL_400545,47180.84197063009
COL_400546,47389.498877151476
COL_400549,61606.60075448092
COL_400554,46357.042867036165
COL_400610,50077.59168199463
COL_400630,40246.38769543269
COL_400640,63002.72005502897
COL_400645,54287.52204993417
COL_400652,34899.240129411606
COL_400802,40828.2161097548
COL_400811,75508.86582490432
COL_400840,43616.541902275996
COL_400904,60925.71114449359
COL_400940,205206.53120744217
COL_401007,39536.955521485776
COL_401013,42250.69952522968
COL_401269,50891.03766956654
COL_401392,981300.1480716983
COL_401419,66966.0930839217
COL_401547,33110.823487175105
COL_401587,48787.59940627647
COL_401661,46833.23853354428
COL_401705,45238.9887834713
COL_401767,44451.515705419326
COL_401797,39256.20609524803
COL_401868,51614.366501485994
COL_402016,36879.603773651565
COL_402348,26543.300563648507
COL_402421,42139.92488476419
COL_402474,46045.25857574054
COL_402475,106247.11591430682
COL_402507,26676.723652148223
COL_402530,50993.51719481732
COL_402555,45245.1029013642
COL_402739,161752.22180086724
COL_402789,33936.5630514579
COL_402795,42006.14003802289
COL_402894,37818.43836644507
COL_402928,54526.627077136145
COL_402934,68909.41618302811
COL_402936,65717.38516059435
COL_402957,42385.92214220151
COL_403052,42959.31731493201
COL_403101,67561.43810936689
COL_403137,54023.00908826022
COL_403139,44891.562413532905
COL_403160,33436.29631843844
COL_403161,45920.38348473963
COL_403162,55046.499677719265
COL_403165,33372.804255413525
COL_403242,34398.296614187006
COL_403418,34944.32221618094
COL_403560,37229.931640776405
COL_403564,45170.596684199656
COL_403610,46281.69750183901
COL_403634,46738.83589398346
COL_403737,61089.99738117198
COL_403848,52985.45866550917
COL_403854,44530.78137900992
COL_403937,46898.46921523683
COL_404130,177697.25001748707
COL_404143,46164.37704282096
COL_404183,33511.09292220215
COL_404215,52042.71797068853
COL_404333,51845.62236038876
COL_404345,31239.65961469845
COL_404438,88227.81916254958
COL_404439,48802.62870160501
COL_404491,207862.2071607747
COL_404576,31164.00661817804
COL_404620,31819.338055079745
COL_404651,27355.287528297322
COL_404736,25452.036936860695
COL_404745,35047.13226127262
COL_404784,36999.93451200661
COL_404872,31733.409080445133
COL_405059,48135.6944082004
COL_405127,27006.2731004198
COL_405143,72425.08347684835
COL_405156,42787.6685012624
COL_405235,31622.991078235533
COL_405303,35463.88283508382
COL_405345,35436.95233208069
COL_405398,37473.89204689622
COL_405399,53193.915111892115
COL_405507,31029.516292102282
COL_405529,47900.0630872693
COL_405658,41038.59417510218
COL_405666,32982.67792920394
COL_405711,28926.38820397431
COL_405811,31366.50459776605
COL_405951,39286.73278589314
COL_406025,57603.08527282665
