id,per_square_meter_price
COL_351213,47809.87861499021
COL_351274,43723.921126080495
COL_351380,29282.01384508386
COL_351688,39259.13885717827
COL_351715,31554.6412260407
COL_351762,51881.40343114545
COL_351901,40424.5519183694
COL_352368,134937.17067989105
COL_352392,37890.30332507423
COL_352397,46193.29485218579
COL_352422,92002.70721420771
COL_352637,27325.882541434796
COL_352991,49678.536715568465
COL_353024,68640.20410105256
COL_353028,35452.7157486964
COL_353059,29874.971711516482
COL_353225,56173.66174015983
COL_353243,23299.876403850674
COL_353323,28761.209297044687
COL_353376,29004.63635565231
COL_353452,47602.3480058425
COL_353740,41217.07269633427
COL_353741,30614.823878715753
COL_353798,39598.7288763545
COL_353848,38175.146404071216
COL_353860,33657.72959442074
COL_354005,50035.417826903
COL_354013,31885.446979617533
COL_354017,26233.74110572899
COL_354058,79871.49042704812
COL_354370,46609.71004988036
COL_354379,46028.728081508816
COL_354384,24367.082109734405
COL_354401,35197.12989662701
COL_354414,53353.74344916731
COL_354422,41224.609519713194
COL_354535,32809.255974402186
COL_354630,46047.17854321645
COL_354696,39261.43952749251
COL_354775,53145.0334459757
COL_354795,35175.47531136395
COL_355174,34977.60661759763
COL_355178,23977.081604442
COL_355241,52786.80117731429
COL_355242,45401.66575646725
COL_355332,48143.43668797326
COL_355356,43726.95299968236
COL_355412,64573.8822548224
COL_355457,24693.393401810175
COL_355532,38770.79332839479
COL_355579,108034.18827530522
COL_355627,43721.72892346475
COL_355640,89323.545523382
COL_355642,40067.599802320474
COL_355643,35575.18012352994
COL_355644,49880.70477032572
COL_355702,57472.49951718125
COL_355851,24139.732183426328
COL_355942,37584.08735586346
COL_355991,47875.61572542548
COL_356015,31464.65192864455
COL_356199,80349.07660240796
COL_356201,59584.74116044336
COL_356441,260179.6378814313
COL_356469,22482.677015445297
COL_356497,43707.287342720636
COL_356528,74879.94739464126
COL_356531,37330.20328721822
COL_356616,35644.73812259321
COL_356638,35878.78458026506
COL_356826,52457.452240799736
COL_356832,44397.709961208646
COL_356954,41784.35505123775
COL_356964,16201.814041645675
COL_356974,24660.10776092525
COL_356984,18155.463930329297
COL_356999,28367.38827054371
COL_357040,58424.486410613834
COL_357043,36305.61222815574
COL_357044,28609.68308924756
COL_357159,50025.028217124986
COL_357177,60641.39953839409
COL_357179,61450.943340488026
COL_357180,65795.84644682505
COL_357214,34400.8239705231
COL_357243,49656.59583183871
COL_357294,199491.9935802551
COL_357296,54852.88435255442
COL_357328,24312.09228203316
COL_357329,23105.005231611765
COL_357331,23473.204872777555
COL_357591,38282.65106241851
COL_357674,41665.98869704391
COL_357819,48327.185460129986
COL_357939,43696.40308668401
COL_357974,42700.30793879267
COL_358084,38070.05979486929
COL_358132,37793.488297712654
COL_358232,26596.106104297087
COL_358276,37706.62388880281
COL_358345,72490.314814275
COL_358346,79875.42332880733
COL_358399,185682.08705626716
COL_358409,45866.99210168864
COL_358650,45512.77121421273
COL_358680,49692.16631197267
COL_358681,47010.661955600845
COL_358684,29989.999930620008
COL_358785,34892.21477969092
COL_358809,42742.6087530843
COL_358838,37510.54098042492
COL_358860,37872.96514536019
COL_358903,20887.22927771295
COL_358918,39301.86760365962
COL_358919,36332.126605117206
COL_359017,99381.22064347437
COL_359184,76818.68071102572
COL_359231,38046.602478977686
COL_359287,74192.96981651595
COL_359445,27865.358853653754
COL_359491,40159.28509994897
COL_359659,50292.167926696966
COL_359709,23821.29494062128
COL_359737,62763.19659247828
COL_359790,41613.86395073248
COL_359919,41363.437183567825
COL_359952,33966.53108551412
COL_359998,37534.24119885296
COL_360122,59450.435679726506
COL_360130,38004.199008735384
COL_360208,30258.634476221116
COL_360271,40501.95621593482
COL_360276,32999.117364153186
COL_360277,56701.10728977389
COL_360356,36324.38021752698
COL_360445,52831.25252089572
COL_360564,36116.995923668896
COL_360668,34577.96259716827
COL_360703,44874.36057005209
COL_360822,44181.76317413407
COL_361154,47600.28832552525
COL_361255,120270.11684160083
COL_361394,38067.43511026573
COL_361459,40632.0054417927
COL_361605,47853.735794842556
COL_361689,31497.876793415024
COL_361827,35856.240185537186
COL_361842,43438.084789983914
COL_361905,123858.81117576527
COL_361973,158029.58435963286
COL_362013,97781.54693396317
COL_362046,27277.9850484005
COL_362150,46138.71368055009
COL_362151,36342.141712531105
COL_362152,39122.162148518335
COL_362153,26814.526961044176
COL_362154,27757.88201081201
COL_362229,35403.9207170131
COL_362246,120789.43536935264
COL_362248,188341.46103530016
COL_362262,28388.847300291614
COL_362294,280673.6079296015
COL_362348,38250.87644129172
COL_362497,53631.717917621114
COL_362498,59077.28422382928
COL_362499,42803.762554025234
COL_362500,44460.44466183435
COL_362501,44759.62123354518
COL_362502,35590.62165229951
COL_362503,31552.71855060503
COL_362504,50937.613720012676
COL_362505,46642.05985851035
COL_362506,54973.170038285025
COL_362507,42128.910417808926
COL_362508,47856.60778749543
COL_362583,39213.14523069232
COL_362707,33425.98418674005
COL_362717,30954.276122510608
COL_362999,30692.669309119163
COL_363073,34197.432741730576
COL_363180,33680.837869940275
COL_363332,21433.992455437092
COL_363375,24952.604715511796
COL_363376,41702.339126044295
COL_363408,43647.21603205896
COL_363479,40745.951621452106
COL_363480,57547.27752242452
COL_363826,46108.75646712544
COL_363911,36911.299542712324
COL_364047,56097.14174360665
COL_364051,33929.60586358877
COL_364053,43093.06615246279
COL_364201,30585.11345493446
COL_364302,38733.97052874211
COL_364411,39394.719394888576
COL_364507,48720.734064781966
COL_364716,85736.54324131463
COL_364810,29661.280541427615
COL_364830,58145.54390818916
COL_364885,28135.00182653603
COL_364889,24041.123372142883
COL_364994,46387.204841578394
COL_365066,34842.946777818965
COL_365439,43257.269146622435
COL_365528,40363.35567390367
COL_365550,39095.541630006635
COL_365615,163315.00664061616
COL_365632,135039.78324080855
COL_365671,22991.141947270495
COL_365899,47177.04618367013
COL_365987,45940.53351825677
COL_366038,72177.46745920333
COL_366048,33679.237439728575
COL_366184,44384.992160181515
COL_366254,138008.30424702907
COL_366349,28549.591254076782
COL_366512,33144.13934368359
COL_366696,40213.03990920246
COL_366865,42118.89076112942
COL_367190,35928.99677352196
COL_367202,65983.32674115352
COL_367213,43256.23350012221
COL_367229,34854.96814968868
COL_367256,51979.308785987974
COL_367288,43769.540861072004
COL_367318,47263.5893866899
COL_367362,34174.882379645715
COL_367381,31434.14415776683
COL_367407,65493.97082902441
COL_367515,33601.52383332774
COL_367614,34889.37628226078
COL_367646,23768.068763027957
COL_367648,32491.450206041198
COL_367807,48764.03756371418
COL_367808,48070.56550894748
COL_367889,42370.8905392373
COL_367998,35402.566199697874
COL_368007,97745.71070628785
COL_368014,41411.842537176766
COL_368023,37278.97484172761
COL_368040,37385.221664244214
COL_368045,73069.0983279482
COL_368104,48232.60930463391
COL_368389,45777.07398586325
COL_368391,40265.66449725884
COL_368397,43913.49784050335
COL_368411,27678.864344373615
COL_368415,69759.58568897583
COL_368444,83768.38217890864
COL_368452,62811.44838603577
COL_368453,50684.08884400785
COL_368606,46840.381663696564
COL_368697,43540.856602423126
COL_368754,45431.985362674764
COL_368783,26164.00104883228
COL_368824,32332.4329232773
COL_368829,44567.01396138659
COL_369107,37967.29282596816
COL_369112,44247.95726250275
COL_369173,45913.254180275246
COL_369210,31597.840479124046
COL_369256,51099.22809952453
COL_369278,32202.856332635056
COL_369313,37712.0376584234
COL_369325,47057.00656561744
COL_369342,64691.81288749962
COL_369376,38307.196402975795
COL_369391,54240.040177195435
COL_369476,43667.79245700614
COL_369546,26377.65859158996
COL_369589,45875.53972096578
COL_369645,33342.61448275246
COL_369668,45310.34602019622
COL_369718,44885.97189051489
COL_369721,72841.31670099939
COL_369751,54919.73548966207
COL_369882,45610.591499061564
COL_369926,30995.07826122271
COL_370048,40392.58105828905
COL_370103,51211.469911957276
COL_370147,39900.74103019606
COL_370197,138698.04067744451
COL_370225,35168.96247810808
COL_370443,51291.78253690082
COL_370450,35957.02523108724
COL_370459,182713.13160121028
COL_370464,49615.67183225726
COL_370662,65976.33339648781
COL_370698,41534.16164519228
COL_370735,64443.55960498639
COL_370805,41109.11543671912
COL_370808,31181.417209934498
COL_370830,42213.33096760071
COL_370924,29262.707593118594
COL_371007,33354.120713646225
COL_371017,37558.11730580228
COL_371052,40320.85883143011
COL_371053,35852.9771713618
COL_371091,36284.49570736744
COL_371132,35103.42465575715
COL_371154,35972.97880265672
COL_371167,35780.93701911121
COL_371424,39558.776219279694
COL_371437,32406.328355952468
COL_371438,22190.55369739746
COL_371439,22641.76309862516
COL_371519,42949.564937280375
COL_371520,61904.92667874398
COL_371524,44836.58922361328
COL_371544,67292.92488131997
COL_371597,197672.4004532244
COL_371613,68631.08217279025
COL_371651,159447.1273448444
COL_371663,108925.24663953092
COL_371669,125461.14383658317
COL_371678,84761.94250386611
COL_371685,32056.578054833582
COL_371692,46743.75978886041
COL_371738,31938.08595916827
COL_371773,72446.13564838792
COL_371787,87503.37526172174
COL_372293,62464.769875545
COL_372323,29458.829550452636
COL_372367,38972.68726999769
COL_372424,42301.66176942249
COL_372425,54832.29674934405
COL_372443,214414.41107885062
COL_372456,50309.73828680273
COL_372498,43620.98501159645
COL_372559,32484.5933102379
COL_372561,34515.57457889777
COL_372592,71092.35194346032
COL_372593,55976.54468977291
COL_372603,106659.53310535313
COL_372619,48337.725025505904
COL_372713,59768.67588377056
COL_372777,31906.68154118839
COL_372803,44595.35295736327
COL_372841,90297.51619195033
COL_372873,37877.26327876141
COL_372875,46157.11589829749
COL_372902,74892.4164287661
COL_372920,37034.66133161948
COL_372930,292331.02898183273
COL_372932,128503.10293099072
COL_372945,126711.59011153273
COL_372969,49980.58472674402
COL_373027,33333.66801391851
COL_373071,41325.74049850718
COL_373075,35172.43509012085
COL_373101,46187.31921308228
COL_373105,45684.970511951295
COL_373106,43223.940821496115
COL_373107,39198.318463875206
COL_373108,40260.13418624284
COL_373180,30257.29229170165
COL_373195,157640.3112422199
COL_373197,162440.31393844896
COL_373289,84269.74219754449
COL_373291,35615.18484998942
COL_373414,45500.925458242054
COL_373415,67293.22958283212
COL_373441,91281.61497181645
COL_373467,41188.155519606575
COL_373522,51839.683014614326
COL_373627,40337.04358921367
COL_373675,192034.02087698816
COL_373917,50605.011940577795
COL_373938,164203.2052427864
COL_374058,23799.99179382991
COL_374154,134745.48152339246
COL_374182,44630.57549073172
COL_374183,78811.7267132062
COL_374232,43155.48122022751
COL_374272,46163.71451753966
COL_374299,34488.900519454226
COL_374416,28377.437121763352
COL_374494,49420.29190713346
COL_374515,55284.930456458314
COL_374570,83133.13383189162
COL_374858,20307.881889905548
COL_374867,22283.00554907316
COL_374899,41713.93611015736
COL_374955,46950.58279279004
COL_374975,47157.666957821166
COL_374997,30751.06904391444
COL_375026,36083.68738878482
COL_375033,36156.49237833192
COL_375103,34550.583872686686
COL_375118,37961.74638735558
COL_375119,43449.80701222215
COL_375120,33206.22767548096
COL_375121,33675.29568022424
COL_375183,37177.80779003308
COL_375452,54003.91444860023
COL_375463,75660.02472182654
COL_375672,31717.13397396451
COL_375673,26662.207464602554
COL_375716,129107.89586561108
COL_375781,34036.78297936596
COL_375859,26984.62013933459
COL_375888,39641.199352407224
COL_375893,135687.3108787939
COL_375899,38549.6341502828
COL_376021,42512.29305671573
COL_376102,126093.77667489822
COL_376206,35635.34435576837
COL_376211,40808.41875465537
COL_376366,125009.88578827663
COL_376367,123326.48524984825
COL_376368,126335.6817452146
COL_376405,54029.50135240055
COL_376443,179950.50612639968
COL_376475,38977.42499063437
COL_376477,34928.25310510736
COL_376499,168806.5238177475
COL_376500,171404.37996056097
COL_376524,40638.09943311221
COL_376613,35084.50155914431
COL_376661,38726.20573796389
COL_376674,58597.71851702949
COL_376690,20906.162829315825
COL_376712,58442.0058386307
COL_376778,37224.32903464175
COL_376800,25567.34370473046
COL_376801,26258.55043659934
COL_377066,33218.03515584045
COL_377074,37114.929186343885
COL_377093,52356.954100804265
COL_377113,32065.579229079445
COL_377118,39259.858434473404
COL_377131,38207.031149511975
COL_377356,21290.29087035811
COL_377543,30600.03724483439
COL_377546,43045.061392612
COL_377548,42835.41408603751
COL_377689,166733.67002452727
COL_377713,59712.51607980191
COL_377714,59132.3904404204
COL_377715,40885.326134585834
COL_377731,35874.14419262085
COL_377732,137721.68062488266
COL_377910,43221.38708868057
COL_377931,50870.59754114996
COL_377977,29487.59902795387
COL_378088,38802.197963797225
COL_378144,44442.93366179407
COL_378155,27039.276613449187
COL_378170,58874.9613058132
COL_378178,44985.88230326825
COL_378194,39041.632994292646
COL_378195,95005.72690181984
COL_378227,40491.238264826316
COL_378236,58471.10042547401
COL_378342,91954.28057745664
COL_378364,51663.30279720541
COL_378406,39832.100642548954
COL_378444,43969.22325399491
COL_378460,31183.228689189124
COL_378506,57125.86031563674
COL_378544,32205.99157890984
COL_378740,40590.06028810696
COL_378743,26773.106942646085
COL_378846,38007.86619980466
COL_378872,31500.18310677052
COL_378873,169954.04909189924
COL_378880,37879.03571047221
COL_378885,41956.22613331838
COL_378904,35591.8149874882
COL_378971,43632.60541858969
COL_378972,56600.46929222266
COL_379131,38723.54324278356
COL_379199,39148.70139290758
COL_379283,38670.56660286098
COL_379294,32262.304090285477
COL_379338,42968.663885023525
COL_379341,116355.26104695737
COL_379374,215788.22692332143
COL_379401,37445.03037977585
COL_379549,29549.52879828777
COL_379551,27938.05343894375
COL_379552,31652.10976777388
COL_379553,34530.06561261509
COL_379554,30951.992778601892
COL_379555,33886.05455452233
COL_379572,110121.80413253715
COL_379670,25453.56320884964
COL_379673,36246.483134268565
COL_379680,83166.45603455663
COL_379744,39544.95638836639
COL_379766,33058.92254384802
COL_379823,31958.93144273287
COL_379827,40266.659167863494
COL_379833,41983.8007933435
COL_379915,25422.449089133814
COL_380084,41055.23661229674
COL_380212,44891.07756039057
COL_380276,67909.27194267641
COL_380379,36963.357970811725
COL_380404,48230.310212247496
COL_380433,40151.6046816389
COL_380581,39468.121947053056
COL_380583,42808.79096595664
COL_380584,60512.670130275976
COL_380676,84656.80619238778
COL_380727,130060.23075729632
COL_380729,24157.92993906951
COL_380779,43116.73913497487
COL_380849,37960.47270444983
COL_380889,28022.279918770437
COL_380920,24021.041385855395
COL_380981,23366.234380807487
COL_381005,59216.91283351277
COL_381044,37376.765785949974
COL_381093,30402.095946175665
COL_381129,40579.40631719941
COL_381130,72337.52557743677
COL_381131,65646.54615541355
COL_381133,69428.16276222767
COL_381134,52151.83160678724
COL_381135,69669.34205873529
COL_381189,39132.90401384138
COL_381190,45767.468917534876
COL_381202,23754.13079693281
COL_381203,31570.685287540568
COL_381204,28453.108092104656
COL_381231,27035.479024137403
COL_381295,29054.72598696668
COL_381296,27782.69529687263
COL_381371,32885.394470693085
COL_381445,43692.264375802246
COL_381470,38277.9814623142
COL_381567,61209.44149249912
COL_381672,44231.892037349324
COL_381741,33212.198703372815
COL_381885,43628.06035116121
COL_381909,37631.18333775565
COL_382242,50916.37913293679
COL_382342,72384.64313952062
COL_382345,60222.24847902894
COL_382539,44159.778841870866
COL_382709,37824.76880797787
COL_382788,40104.15397372571
COL_382792,81329.78132379244
COL_382995,46371.980258164345
COL_383020,51079.230549886255
COL_383043,33443.22654025742
COL_383046,35496.357276477305
COL_383264,166354.7363052441
COL_383272,47051.85203995271
COL_383299,39167.18374876992
COL_383308,34124.832992377014
COL_383393,50808.756868407836
COL_383454,62751.41172789054
COL_383480,45321.14889640173
COL_383482,34131.541987209974
COL_383558,67497.92765169912
COL_383684,66399.43134374627
COL_383726,26326.81749068998
COL_383773,52001.44979772043
COL_383810,51371.07131036127
COL_383855,47123.926027068475
COL_383866,45070.87728720669
COL_383966,41035.85896227424
COL_383981,29828.56850539874
COL_384006,41877.53498016704
COL_384016,40661.62848356367
COL_384022,33224.16711687214
COL_384106,86485.80793498851
COL_384116,203476.4650307091
COL_384222,185672.5421933454
COL_384231,39212.377746786384
COL_384295,51817.657656993106
COL_384325,57860.85277900953
COL_384362,39558.70472267144
COL_384398,39414.66966328418
COL_384499,43450.602772114005
COL_384636,76433.29870459763
COL_384650,26358.35317380076
COL_384670,60351.347705805136
COL_384718,43462.010690403564
COL_384720,173489.1874452325
COL_384721,149792.46774811472
COL_384722,141820.01309965135
COL_384723,140609.15866100616
COL_384724,147074.8818207751
COL_384725,150798.06332377883
COL_384726,149171.39029267026
COL_384727,138867.69473532768
COL_384730,26283.395589908905
COL_384743,32902.68414756931
COL_384801,50963.37181606565
COL_384841,85840.06299917573
COL_384884,50067.50030940066
COL_384916,30398.11475853182
COL_385075,37330.41518519931
COL_385133,50302.23139563277
COL_385148,65051.89013290051
COL_385149,69380.18445221696
COL_385150,62840.59446038789
COL_385159,54569.98572907612
COL_385204,84907.18922508103
COL_385211,23285.841435575836
COL_385220,61696.188566086596
COL_385264,44923.96312891471
COL_385312,38420.60412623865
COL_385327,56071.694323894095
COL_385345,42787.449238909685
COL_385371,38338.963352533065
COL_385388,31443.707560478546
COL_385489,25571.83979757388
COL_385511,29985.707833340377
COL_385541,134743.25961541696
COL_385575,69459.18275058297
COL_385576,66642.69987156456
COL_385683,35298.9065697602
COL_385739,24305.933572774156
COL_385814,33717.781970575736
COL_385828,135635.24738943065
COL_385939,29771.588835059258
COL_386160,74834.43164865032
COL_386195,79896.61799170072
COL_386279,44189.645859056225
COL_386331,36571.791246036344
COL_386767,32601.772485315283
COL_386784,69065.47482930406
COL_386857,32597.39559544632
COL_386871,67129.5046382637
COL_386878,62328.72011962245
COL_386926,43477.41943158309
COL_386954,39192.747456418176
COL_387107,49939.356846984665
COL_387125,22785.77610802389
COL_387135,84701.28011815279
COL_387155,44192.65935951575
COL_387163,44709.92105584705
COL_387211,40184.22682971785
COL_387222,37858.111480210384
COL_387276,24777.738265175514
COL_387277,53024.335011184725
COL_387280,43135.39934019258
COL_387304,38227.55817596546
COL_387357,32438.489550209306
COL_387381,41938.67898767775
COL_387425,81432.33564173123
COL_387426,88733.12618966887
COL_387452,141871.54379435122
COL_387541,162895.1691855212
COL_387600,32465.31446508944
COL_387837,37722.739741679325
COL_387921,31808.58817509114
COL_387922,133791.69743097213
COL_387925,45902.21825957943
COL_387934,43586.22059483242
COL_387935,37378.46498700481
COL_387937,42978.839375383686
COL_387947,23391.633714253287
COL_387952,43058.948907476944
COL_388150,56441.31288958662
COL_388157,30426.0848368886
COL_388176,178897.24887458934
COL_388178,42958.7183526878
COL_388246,50610.937268870846
COL_388315,41678.955379115265
COL_388325,32716.250795359858
COL_388360,42629.64685495447
COL_388403,75783.6510969045
COL_388416,60138.074851739024
COL_388433,49075.28828125526
COL_388447,44550.05519459839
COL_388465,26500.720184431124
COL_388500,45730.166797861864
COL_388505,72847.28959890826
COL_388507,31506.717458088864
COL_388578,65841.06163012698
COL_388589,49570.72881840714
COL_388651,35285.83655280735
COL_388675,28977.623346271273
COL_388732,51787.896909577474
COL_388790,30709.940213526952
COL_388863,36451.5255914721
COL_388911,40358.28653296608
COL_388927,45671.84472077226
COL_388962,42821.331080376716
COL_388964,56302.69305839305
COL_389021,145188.91044668603
COL_389080,38656.79762737031
COL_389139,86806.38509839149
COL_389140,83185.88670443477
COL_389175,31182.270812505805
COL_389176,37467.2345614964
COL_389230,44993.95903372014
COL_389264,75699.5045502563
COL_389373,53035.30543058611
COL_389408,128623.66063217176
COL_389425,42700.70639543298
COL_389438,37488.1010992525
COL_389459,46197.36462644234
COL_389488,26632.7436010322
COL_389576,52513.89396567716
COL_389663,38698.13213096369
COL_389787,59294.897433504586
COL_389803,48784.06260491101
COL_389884,57311.842517345875
COL_389891,36884.55610875857
COL_389905,177676.28185581206
COL_390149,43578.89645929265
COL_390150,32705.22186466204
COL_390151,30207.9270308143
COL_390152,43805.17523444813
COL_390176,39278.0535391051
COL_390177,49681.43431658999
COL_390178,31576.689045239742
COL_390179,35967.79425215233
COL_390180,38003.41389898777
COL_390181,40270.585836514816
COL_390237,37162.72466818941
COL_390259,49654.60883112796
COL_390270,51847.361829792375
COL_390312,53826.84414629045
COL_390313,54433.92992742507
COL_390320,80627.27251056621
COL_390321,71163.23724184788
COL_390322,77459.52211476486
COL_390390,38354.39956598339
COL_390394,29859.341067943104
COL_390447,30678.338050198054
COL_390474,34546.35456526185
COL_390485,45500.20950301592
COL_390656,43666.75580167482
COL_390675,60836.45933138965
COL_390720,47169.098640960045
COL_390759,37970.98317750165
COL_390760,42665.64033477587
COL_390761,170945.11634470636
COL_391004,50719.85984573713
COL_391012,42440.34990758134
COL_391064,171515.57932114485
COL_391101,36324.35759396122
COL_391115,43836.71707314988
COL_391171,30235.85545070315
COL_391285,58148.13719984085
COL_391330,36417.627240866655
COL_391418,39683.02074546363
COL_391464,34933.50211979235
COL_391466,24444.263762273913
COL_391556,31420.940036365206
COL_391648,21981.075107190343
COL_391650,36454.93482509321
COL_391754,31432.145663171803
COL_392218,71761.20405250427
COL_392243,55404.95846690238
COL_392279,21441.454645910006
COL_392303,35100.34360396979
COL_392497,40109.974817808805
COL_392554,32046.509377658356
COL_392663,42787.096949908555
COL_392737,27595.75609859049
COL_392878,37982.832921173074
COL_392908,32775.12480904209
COL_393015,64495.61080439062
COL_393045,42804.21033402641
COL_393092,57940.3401367368
COL_393145,36412.57891302235
COL_393278,50859.39816226376
COL_393287,26665.445510696536
COL_393363,38146.85862132537
COL_393454,52892.25683095194
COL_393463,28006.005416361506
COL_393493,53353.4546958545
COL_393543,118295.84714197567
COL_393581,38255.305597157756
COL_393625,34631.634313460985
COL_393647,40595.743593774656
COL_393648,50486.05681391075
COL_393761,32082.04656550763
COL_393770,129229.34556315753
COL_393784,125565.19331415319
COL_393830,85485.27971861749
COL_393834,82691.53868038619
COL_393843,87487.21522408235
COL_393924,25277.78274951
COL_393930,38953.46609953968
COL_393931,38089.175274836154
COL_393953,37528.611296058414
COL_394142,44782.34518695685
COL_394224,157435.67954935288
COL_394448,63747.37038279435
COL_394726,68802.95352376535
COL_394737,42603.67489540806
COL_394738,24437.904580952643
COL_394764,177418.29687582937
COL_394777,32344.017145600446
COL_394783,30968.214313203287
COL_394811,80774.83415522506
COL_394849,54331.5591924773
COL_394857,66009.32241620023
COL_394922,33097.93670491736
COL_394988,41240.60000907212
COL_395063,50234.816473377
COL_395135,42708.513564414185
COL_395184,53233.8923454846
COL_395191,31660.441055172676
COL_395196,58705.53538306837
COL_395197,41054.732606653015
COL_395209,40262.61838401593
COL_395214,49531.70796424621
COL_395226,34422.59016818729
COL_395281,185604.29678052975
COL_395296,30062.08986983999
COL_395344,38529.96929820471
COL_395573,52634.724683682594
COL_395574,57334.37697913918
COL_395608,37203.306255842355
COL_395713,29088.40401018732
COL_395714,35640.607066774304
COL_395715,34056.066383976715
COL_395717,40264.27684282648
COL_395718,50826.242786005474
COL_395771,29145.008515645473
COL_395816,193624.9255461207
COL_395841,37916.04662869036
COL_395898,50339.11819994087
COL_395904,52616.11294599396
COL_395929,55970.273688087516
COL_396047,123889.7814684069
COL_396072,43820.06219639651
COL_396104,161407.54808253574
COL_396114,35397.671975980375
COL_396161,30252.74512781365
COL_396162,27060.815004173102
COL_396197,34605.23797857419
COL_396213,34425.74883671654
COL_396366,31603.587657767268
COL_396368,30329.657006147787
COL_396373,29728.87924378543
COL_396385,35524.46029397496
COL_396389,72991.07537101077
COL_396399,39041.64938478036
COL_396434,53212.99245327711
COL_396522,55765.28691201045
COL_396536,41879.50849730347
COL_396544,54040.135378222374
COL_396605,40926.80870090934
COL_396766,35426.797475944295
COL_396828,34284.62816065767
COL_396833,47229.51324607119
COL_396838,33131.107629311584
COL_396937,49401.67873874518
COL_396959,43888.274629174724
COL_396960,54378.91069992855
COL_396961,46543.812816145495
COL_396975,43316.35718196582
COL_397004,43135.2967305078
COL_397068,47888.92236009175
COL_397220,39093.10959675786
COL_397251,45618.173838025315
COL_397387,24228.655674032136
COL_397408,113174.36659639304
COL_397515,434671.8804640967
COL_397613,35510.23405919988
COL_397736,32636.464235337862
COL_397747,52269.122636134474
COL_397860,38136.5753596354
COL_397875,21749.409173183547
COL_397928,40978.917760681514
COL_398072,41887.26095182994
COL_398073,38397.717286224215
COL_398193,48111.481484315394
COL_398230,56085.7899210929
COL_398232,117747.35892225706
COL_398238,54760.113811900104
COL_398375,33642.18807222345
COL_398381,36450.03672813971
COL_398395,40236.37699880851
COL_398412,38171.21708857065
COL_398466,41872.907494155996
COL_398494,32535.063591126745
COL_398545,37501.01581284574
COL_398781,49757.595657527614
COL_398819,52644.562310870155
COL_398836,46460.20665113358
COL_398868,129528.37787697118
COL_398879,39363.95782149766
COL_398902,41234.735835431464
COL_398904,59449.85916569907
COL_399019,26438.756430774938
COL_399049,52897.996483390736
COL_399059,36148.77282284981
COL_399127,65280.73117291881
COL_399459,68529.42327858394
COL_399529,34860.18859381911
COL_399530,36189.44442898511
COL_399886,97023.50304469348
COL_399931,48693.88493680915
COL_400024,74154.4529065687
COL_400104,59649.30200172599
COL_400156,37823.28873936656
COL_400161,40873.559669252834
COL_400207,35330.922444201584
COL_400215,38201.40572361709
COL_400271,46969.86929757827
COL_400272,43897.24079506001
COL_400380,30007.487396334545
COL_400422,19378.866218677158
COL_400487,63598.899349337575
COL_400545,50188.08420920206
COL_400546,50160.80303055549
COL_400549,61912.78486843659
COL_400554,47191.01793125886
COL_400610,50580.856571185635
COL_400630,39863.44795795947
COL_400640,62964.39031094653
COL_400645,53247.482258749
COL_400652,33850.74610896746
COL_400802,41548.931045294856
COL_400811,74717.09974821296
COL_400840,44591.48023574953
COL_400904,62363.851989535746
COL_400940,195058.37564709474
COL_401007,39284.90347787157
COL_401013,42836.727047918204
COL_401269,52787.768956423766
COL_401392,954812.9607444439
COL_401419,56503.11676539211
COL_401547,34243.376920422495
COL_401587,48929.98142322324
COL_401661,46093.42417263595
COL_401705,46195.8721275569
COL_401767,33543.55449806763
COL_401797,37496.96818869204
COL_401868,51785.87177809052
COL_402016,35838.89888904072
COL_402348,25866.598802859247
COL_402421,42926.68106469011
COL_402474,45326.812079923075
COL_402475,92436.6543359793
COL_402507,26690.827564131745
COL_402530,51364.264017285175
COL_402555,44361.63106774504
COL_402739,159121.05684667962
COL_402789,34197.28368217024
COL_402795,41742.6992542887
COL_402894,37407.2494661872
COL_402928,55483.31466454523
COL_402934,67819.66613529038
COL_402936,63195.948487623704
COL_402957,41861.69387323709
COL_403052,42074.23972020768
COL_403101,69361.08085221318
COL_403137,55622.516665079645
COL_403139,44636.121408253486
COL_403160,33765.793519189996
COL_403161,44521.789151197365
COL_403162,54735.18878326178
COL_403165,32435.531981500488
COL_403242,34296.55432769248
COL_403418,35480.89569963168
COL_403560,36653.754730300585
COL_403564,43827.58810850763
COL_403610,45373.341038468556
COL_403634,47294.578180979544
COL_403737,60761.9532514813
COL_403848,52459.02930466167
COL_403854,45002.64195097526
COL_403937,45531.565604579424
COL_404130,171065.5170683866
COL_404143,45845.9172865569
COL_404183,33828.61835263978
COL_404215,50889.84918894972
COL_404333,52203.44301347352
COL_404345,31502.28009460965
COL_404438,88103.89600497836
COL_404439,49805.77583939314
COL_404491,197585.98689113848
COL_404576,31305.17019794898
COL_404620,31102.69568226105
COL_404651,27975.329177311993
COL_404736,25120.385374147903
COL_404745,35207.69434965574
COL_404784,34957.37771967481
COL_404872,30733.614402734438
COL_405059,47395.21569726373
COL_405127,27279.515192251398
COL_405143,70182.81698730003
COL_405156,42954.2664969054
COL_405235,30620.795186368225
COL_405303,36058.64031758015
COL_405345,33945.87399538114
COL_405398,35886.9011132383
COL_405399,52936.03576026179
COL_405507,32798.51065486698
COL_405529,46946.583722629584
COL_405658,41066.326295047584
COL_405666,32136.985246657456
COL_405711,29061.110929815997
COL_405811,30504.480223910527
COL_405951,40225.11052280454
COL_406025,59860.556411213656
